din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-04-07 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2894.79799999
2024-04-07 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2717.26
2024-04-07 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2603.079
2024-04-07 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2365.29
2024-04-07 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2510.689
2024-04-07 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3641.028
2024-04-07 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4247.439
2024-04-07 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4970.52499999
2024-04-07 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4875.794
2024-04-07 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3968.907
2024-04-07 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3165.397
2024-04-07 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2915.368
2024-04-07 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2597.466
2024-04-07 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2552.451
2024-04-07 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2353.879
2024-04-07 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2677.163
2024-04-07 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2950.104
2024-04-07 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3744.218
2024-04-07 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4458.868
2024-04-07 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4582.22099999
2024-04-07 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4660.621
2024-04-07 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4774.483
2024-04-07 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4586.312
2024-04-08 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5067.47099999
2024-04-08 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5169.539
2024-04-08 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5017.048
2024-04-08 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5236.674
2024-04-08 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5291.31
2024-04-08 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5244.39
2024-04-08 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5469.876
2024-04-08 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5151.836
2024-04-08 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4735.20799999
2024-04-08 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4324.89099999
2024-04-08 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4140.753
2024-04-08 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3626.579
2024-04-08 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2747.161
2024-04-08 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2005.919
2024-04-08 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1304.214
2024-04-08 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1148.117
2024-04-08 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;954.271
2024-04-08 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;813.544
2024-04-08 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1640.772
2024-04-08 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2898.24899999
2024-04-08 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3534.388
2024-04-08 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3214.742
2024-04-08 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2375.766
2024-04-08 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1958.198
2024-04-09 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1768.936
2024-04-09 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1591.14
2024-04-09 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2015.43
2024-04-09 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2046.728
2024-04-09 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2358.73
2024-04-09 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2757.419
2024-04-09 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3235.619
2024-04-09 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3698.277
2024-04-09 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3781.093
2024-04-09 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3216.68199999
2024-04-09 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2727.418
2024-04-09 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2340.353
2024-04-09 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2284.014
2024-04-09 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1884.895
2024-04-09 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1080.49399999
2024-04-09 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;604.703
2024-04-09 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;843.606
2024-04-09 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;612.391
2024-04-09 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1299.843
2024-04-09 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1386.994
2024-04-09 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1721.556
2024-04-09 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1753.765
2024-04-09 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2052.716
2024-04-09 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2439.957
2024-04-10 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3212.111
2024-04-10 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3201.265
2024-04-10 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2811.546
2024-04-10 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1988.675
2024-04-10 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1123.458
2024-04-10 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;290.692
2024-04-10 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;622.312
2024-04-10 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;665.633
2024-04-10 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;614.403
2024-04-10 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;430.939
2024-04-10 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;465.675
2024-04-10 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;594.267
2024-04-10 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;682.607
2024-04-10 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;612.798
2024-04-10 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;931.446
2024-04-10 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;516.16999999
2024-04-10 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;160.999
2024-04-10 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;334.197
2024-04-10 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1139.962
2024-04-10 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1512.589
2024-04-10 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1990.568
2024-04-10 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2161.358
2024-04-10 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1621.315
2024-04-10 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1299.325
2024-04-11 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;646.043
2024-04-11 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-233.803
2024-04-11 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-333.25
2024-04-11 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-659.881
2024-04-11 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-926.312
2024-04-11 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1189.695
2024-04-11 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-178.837
2024-04-11 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;980.417
2024-04-11 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1099.424
2024-04-11 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;495.508
2024-04-11 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;392.889
2024-04-11 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;427.923
2024-04-11 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;974.188
2024-04-11 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;993.973
2024-04-11 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1118.915
2024-04-11 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1519.161
2024-04-11 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;850.654
2024-04-11 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;569.672
2024-04-11 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1272.832
2024-04-11 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1889.03
2024-04-11 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2511.429
2024-04-11 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2997.385
2024-04-11 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3680.463
2024-04-11 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3791.405
2024-04-12 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2787.515
2024-04-12 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2272.05
2024-04-12 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1851.479
2024-04-12 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1551.887
2024-04-12 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1395.404
2024-04-12 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1539.665
2024-04-12 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2413.04599999
2024-04-12 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2633.411
2024-04-12 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2404.24699999
2024-04-12 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2401.898
2024-04-12 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2335.275
2024-04-12 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2276.873
2024-04-12 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2035.193
2024-04-12 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2167.203
2024-04-12 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2319.55
2024-04-12 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2116.484
2024-04-12 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1833.002
2024-04-12 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1894.315
2024-04-12 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2945.224
2024-04-12 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3563.88
2024-04-12 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3784.94
2024-04-12 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3612.996
2024-04-12 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3209.733
2024-04-12 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3179.69
2024-04-13 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2970.214
2024-04-13 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2801.138
2024-04-13 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3100.514
2024-04-13 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3382.58
2024-04-13 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3437.141
2024-04-13 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3763.782
2024-04-13 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4764.838
2024-04-13 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5165.426
2024-04-13 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5182.32
2024-04-13 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5136.189
2024-04-13 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4881.521
2024-04-13 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4728.187
2024-04-13 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3908.213
2024-04-13 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3682.917
2024-04-13 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3465.332
2024-04-13 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3355.991
2024-04-13 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3176.684
2024-04-13 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3041.431
2024-04-13 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3913.889
2024-04-13 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4165.58299999
2024-04-13 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4333.207
2024-04-13 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4396.84199999
2024-04-13 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4572.93999999
2024-04-13 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4294.67199999
2024-04-14 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4387.00699999
2024-04-14 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4076.697
2024-04-14 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4092.285
2024-04-14 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3941.774
2024-04-14 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3595.493
2024-04-14 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3421.937
2024-04-14 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4525.237
2024-04-14 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5166.60099999
2024-04-14 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5268.935
2024-04-14 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4790.539
2024-04-14 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4288.157
2024-04-14 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3645.084
2024-04-14 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3172.356
2024-04-14 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2642.338
2024-04-14 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2525.315
2024-04-14 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2388.64
2024-04-14 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2359.07
2024-04-14 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1548.308
2024-04-14 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2893.88
2024-04-14 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4108.29
2024-04-14 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4268.587
2024-04-14 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4034.569
2024-04-14 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4093.051
2024-04-14 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3981.263
2024-04-15 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4209.345
2024-04-15 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3809.785
2024-04-15 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3757.599
2024-04-15 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3328.59499999
2024-04-15 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3549.889
2024-04-15 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4037.806
2024-04-15 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4417.24
2024-04-15 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4855.01599999
2024-04-15 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5009.464
2024-04-15 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4368.501
2024-04-15 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3385.94099999
2024-04-15 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3096.164
2024-04-15 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2818.459
2024-04-15 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2666.004
2024-04-15 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2488.516
2024-04-15 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1837.693
2024-04-15 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1479.744
2024-04-15 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1493.518
2024-04-15 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3261.971
2024-04-15 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3980.905
2024-04-15 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4086.942
2024-04-15 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4251.863
2024-04-15 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4279.823
2024-04-15 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3933.251
2024-04-16 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3873.479
2024-04-16 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4074.124
2024-04-16 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3997.127
2024-04-16 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3922.377
2024-04-16 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3748.81
2024-04-16 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3383.177
2024-04-16 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3809.865
2024-04-16 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4269.959
2024-04-16 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3250.55
2024-04-16 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3418.15299999
2024-04-16 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3188.731
2024-04-16 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2741.783
2024-04-16 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2714.202
2024-04-16 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2787.439
2024-04-16 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3001.314
2024-04-16 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3145.096
2024-04-16 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2562.489
2024-04-16 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2466.969
2024-04-16 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3594.727
2024-04-16 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4147.27499999
2024-04-16 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4563.914
2024-04-16 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4567.754
2024-04-16 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4658.039
2024-04-16 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3910.848
2024-04-17 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3960.75
2024-04-17 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3312.496
2024-04-17 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3320.328
2024-04-17 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3691.539
2024-04-17 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3740.412
2024-04-17 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4098.642
2024-04-17 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4759.164
2024-04-17 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4632.996
2024-04-17 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4655.484
2024-04-17 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3726.684
2024-04-17 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3051.359
2024-04-17 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3006.181
2024-04-17 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2984.156
2024-04-17 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2582.899
2024-04-17 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2192.818
2024-04-17 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1776.522
2024-04-17 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1510.728
2024-04-17 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1958.174
2024-04-17 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2958.743
2024-04-17 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3558.627
2024-04-17 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3581.282
2024-04-17 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3777.759
2024-04-17 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3768.495
2024-04-17 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3088.542
2024-04-18 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2765.313
2024-04-18 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2666.166
2024-04-18 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2472.311
2024-04-18 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2557.809
2024-04-18 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2474.112
2024-04-18 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2767.338
2024-04-18 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3458.793
2024-04-18 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3465.855
2024-04-18 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3310.412
2024-04-18 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2876.114
2024-04-18 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1738.178
2024-04-18 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1268.16799999
2024-04-18 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;932.335
2024-04-18 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1135.06
2024-04-18 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1374.529
2024-04-18 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;821.119
2024-04-18 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-230.495
2024-04-18 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;512.879
2024-04-18 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2002.012
2024-04-18 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1999.344
2024-04-18 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2340.42
2024-04-18 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2417.058
2024-04-18 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2433.94
2024-04-18 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2143.569
2024-04-19 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2675.449
2024-04-19 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2604.085
2024-04-19 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2623.95899999
2024-04-19 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2511.873
2024-04-19 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2861.53
2024-04-19 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3611.098
2024-04-19 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3991.665
2024-04-19 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4190.621
2024-04-19 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3669.495
2024-04-19 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2633.181
2024-04-19 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2099.79
2024-04-19 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1278.935
2024-04-19 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;649.54
2024-04-19 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;646.71
2024-04-19 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;283.084
2024-04-19 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-299.958
2024-04-19 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-370.987
2024-04-19 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;302.187
2024-04-19 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2087.19999999
2024-04-19 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3267.606
2024-04-19 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3750.456
2024-04-19 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4035.268
2024-04-19 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4195.013
2024-04-19 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4083.271
2024-04-20 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3944.293
2024-04-20 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4234.884
2024-04-20 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4210.402
2024-04-20 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4311.84599999
2024-04-20 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4377.992
2024-04-20 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4307.63
2024-04-20 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4413.139
2024-04-20 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4586.743
2024-04-20 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3564.599
2024-04-20 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3652.984
2024-04-20 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3245.863
2024-04-20 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2746.058
2024-04-20 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2321.985
