din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-01-15 07:00:00;SUDESTE/CENTRO-OESTE;SUL;3728.068
2024-01-15 08:00:00;SUDESTE/CENTRO-OESTE;SUL;3496.198
2024-01-15 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3167.488
2024-01-15 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3005.51
2024-01-15 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3143.545
2024-01-15 12:00:00;SUDESTE/CENTRO-OESTE;SUL;2586.096
2024-01-15 13:00:00;SUDESTE/CENTRO-OESTE;SUL;1943.169
2024-01-15 14:00:00;SUDESTE/CENTRO-OESTE;SUL;1698.129
2024-01-15 15:00:00;SUDESTE/CENTRO-OESTE;SUL;1787.67
2024-01-15 16:00:00;SUDESTE/CENTRO-OESTE;SUL;1795.647
2024-01-15 17:00:00;SUDESTE/CENTRO-OESTE;SUL;1465.058
2024-01-15 18:00:00;SUDESTE/CENTRO-OESTE;SUL;646.888
2024-01-15 19:00:00;SUDESTE/CENTRO-OESTE;SUL;1235.486
2024-01-15 20:00:00;SUDESTE/CENTRO-OESTE;SUL;1718.776
2024-01-15 21:00:00;SUDESTE/CENTRO-OESTE;SUL;2079.838
2024-01-15 22:00:00;SUDESTE/CENTRO-OESTE;SUL;1445.698
2024-01-15 23:00:00;SUDESTE/CENTRO-OESTE;SUL;433.44
2024-01-16 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-1229.507
2024-01-16 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-1635.858
2024-01-16 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-1141.182
2024-01-16 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-169.38999999
2024-01-16 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-156.475
2024-01-16 05:00:00;SUDESTE/CENTRO-OESTE;SUL;164.776
2024-01-16 06:00:00;SUDESTE/CENTRO-OESTE;SUL;1192.891
2024-01-16 07:00:00;SUDESTE/CENTRO-OESTE;SUL;2993.123
2024-01-16 08:00:00;SUDESTE/CENTRO-OESTE;SUL;3293.385
2024-01-16 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3138.277
2024-01-16 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3176.686
2024-01-16 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3353.413
2024-01-16 12:00:00;SUDESTE/CENTRO-OESTE;SUL;2754.178
2024-01-16 13:00:00;SUDESTE/CENTRO-OESTE;SUL;3434.71099999
2024-01-16 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4355.929
2024-01-16 15:00:00;SUDESTE/CENTRO-OESTE;SUL;4513.39099999
2024-01-16 16:00:00;SUDESTE/CENTRO-OESTE;SUL;3703.11
2024-01-16 17:00:00;SUDESTE/CENTRO-OESTE;SUL;2551.33599999
2024-01-16 18:00:00;SUDESTE/CENTRO-OESTE;SUL;1302.425
2024-01-16 19:00:00;SUDESTE/CENTRO-OESTE;SUL;550.274
2024-01-16 20:00:00;SUDESTE/CENTRO-OESTE;SUL;893.109
2024-01-16 21:00:00;SUDESTE/CENTRO-OESTE;SUL;360.369
2024-01-16 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-761.914
2024-01-16 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-1622.03299999
2024-01-17 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-2441.748
2024-01-17 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-3043.009
2024-01-17 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-3464.324
2024-01-17 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-2813.79799999
2024-01-17 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-2535.439
2024-01-17 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-1919.776
2024-01-17 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-963.928
2024-01-17 07:00:00;SUDESTE/CENTRO-OESTE;SUL;419.218
2024-01-17 08:00:00;SUDESTE/CENTRO-OESTE;SUL;961.407
2024-01-17 09:00:00;SUDESTE/CENTRO-OESTE;SUL;1433.39899999
2024-01-17 10:00:00;SUDESTE/CENTRO-OESTE;SUL;1895.335
2024-01-17 11:00:00;SUDESTE/CENTRO-OESTE;SUL;1660.682
2024-01-17 12:00:00;SUDESTE/CENTRO-OESTE;SUL;859.918
2024-01-17 13:00:00;SUDESTE/CENTRO-OESTE;SUL;588.341
2024-01-17 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-172.449
2024-01-17 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-687.683
2024-01-17 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-1218.789
2024-01-17 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-1707.211
2024-01-17 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2435.889
2024-01-17 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-2275.478
2024-01-17 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2141.983
2024-01-17 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-2425.338
2024-01-17 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-2939.268
2024-01-17 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3756.747
2024-01-18 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-4681.92699999
2024-01-18 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-4958.11899999
2024-01-18 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-5108.734
2024-01-18 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-4828.18599999
2024-01-18 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-4845.977
2024-01-18 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-4693.695
2024-01-18 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-3976.556
2024-01-18 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-2004.304
2024-01-18 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-1342.769
2024-01-18 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-1392.89899999
2024-01-18 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-1843.891
2024-01-18 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-1780.57
2024-01-18 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-1684.01
2024-01-18 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-1489.861
2024-01-18 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-585.298
2024-01-18 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-155.435
2024-01-18 16:00:00;SUDESTE/CENTRO-OESTE;SUL;197.504
2024-01-18 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-313.782
2024-01-18 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-1615.38899999
2024-01-18 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1823.711
2024-01-18 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-1422.0
2024-01-18 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-1321.102
2024-01-18 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-2104.335
2024-01-18 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3197.563
2024-01-19 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-4209.289
2024-01-19 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-4638.462
2024-01-19 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-4494.252
2024-01-19 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-3860.448
2024-01-19 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-3693.703
2024-01-19 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-3206.704
2024-01-19 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-2736.666
2024-01-19 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-1522.246
2024-01-19 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-1470.731
2024-01-19 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-1377.631
2024-01-19 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-1284.172
2024-01-19 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-957.409
2024-01-19 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-1261.335
2024-01-19 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-545.835
2024-01-19 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-300.16199999
2024-01-19 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-170.715
2024-01-19 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-24.803
2024-01-19 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-759.538
2024-01-19 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-1510.403
2024-01-19 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-753.408
2024-01-19 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-127.371
2024-01-19 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-179.973
2024-01-19 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-616.341
2024-01-19 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-1345.646
2024-01-20 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-2006.879
2024-01-20 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-2937.06599999
2024-01-20 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-3541.701
2024-01-20 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-3634.249
2024-01-20 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-2867.221
2024-01-20 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-2256.26899999
2024-01-20 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-2026.289
2024-01-20 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-1790.269
2024-01-20 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-1234.053
2024-01-20 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-652.044
2024-01-20 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-539.187
2024-01-20 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-585.921
2024-01-20 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-950.435
2024-01-20 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-1761.269
2024-01-20 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-2508.617
2024-01-20 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-3267.52
2024-01-20 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-3578.241
2024-01-20 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-3461.167
2024-01-20 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-3124.37399999
2024-01-20 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-2363.054
2024-01-20 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-1982.952
2024-01-20 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-2338.714
2024-01-20 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-2613.635
2024-01-20 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3223.895
2024-01-21 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-3788.398
2024-01-21 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-4208.89099999
2024-01-21 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-4652.778
2024-01-21 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-4725.713
2024-01-21 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-4827.164
2024-01-21 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-4665.31099999
2024-01-21 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-3582.237
2024-01-21 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-1683.685
2024-01-21 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-1526.374
2024-01-21 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-1416.471
2024-01-21 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-580.748
2024-01-21 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-1474.477
2024-01-21 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-1709.714
2024-01-21 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-1852.517
2024-01-21 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-1865.336
2024-01-21 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-1617.585
2024-01-21 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-1872.592
2024-01-21 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-2318.014
2024-01-21 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2911.186
2024-01-21 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-2916.1
2024-01-21 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2304.255
2024-01-21 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-2695.465
2024-01-21 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-3022.0
2024-01-21 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3271.30699999
2024-01-22 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-3833.959
2024-01-22 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-4252.705
2024-01-22 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-3865.233
2024-01-22 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-3177.438
2024-01-22 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-3293.699
2024-01-22 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-2780.434
2024-01-22 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-2237.39
2024-01-22 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-1470.66799999
2024-01-22 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-1843.323
2024-01-22 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-1721.114
2024-01-22 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-1477.348
2024-01-22 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-1193.454
2024-01-22 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-1201.689
2024-01-22 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-1519.491
2024-01-22 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-1762.359
2024-01-22 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-2803.039
2024-01-22 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-3040.429
2024-01-22 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-3321.811
2024-01-22 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-4161.977
2024-01-22 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-3549.15
2024-01-22 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-3316.774
2024-01-22 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-3648.19
2024-01-22 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-4153.84
2024-01-22 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-4591.92199999
2024-01-23 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-5540.512
2024-01-23 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-5984.032
2024-01-23 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-6042.085
2024-01-23 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-5999.725
2024-01-23 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-5792.356
2024-01-23 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-5164.094
2024-01-23 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-4827.528
2024-01-23 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-4262.359
2024-01-23 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-3774.918
2024-01-23 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-3354.768
2024-01-23 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-3511.825
2024-01-23 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-2776.084
2024-01-23 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-1872.826
2024-01-23 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-2352.67099999
2024-01-23 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-4071.009
2024-01-23 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-4729.839
2024-01-23 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-4605.213
2024-01-23 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-4647.857
2024-01-23 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-4199.198
2024-01-23 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-3103.161
2024-01-23 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2866.606
2024-01-23 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-3224.721
2024-01-23 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-3912.356
2024-01-23 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-4639.039
2024-01-24 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-5581.508
2024-01-24 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-5985.97999999
2024-01-24 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-6033.729
2024-01-24 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-6181.214
2024-01-24 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-5960.856
2024-01-24 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-5553.626
2024-01-24 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-5169.698
2024-01-24 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-4747.853
2024-01-24 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-4192.147
2024-01-24 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-4218.656
2024-01-24 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-2711.541
2024-01-24 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-1511.58
2024-01-24 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-2275.49899999
2024-01-24 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-3446.631
2024-01-24 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-4724.957
2024-01-24 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-4727.834
2024-01-24 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-4445.895
2024-01-24 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-4075.793
2024-01-24 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-3681.566
2024-01-24 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-2932.322
2024-01-24 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2724.648
2024-01-24 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-3104.536
2024-01-24 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-3784.49
2024-01-24 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-4193.036
2024-01-25 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-5447.233
2024-01-25 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-6119.826
2024-01-25 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-5929.593
2024-01-25 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-5685.075
2024-01-25 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-5524.564
2024-01-25 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-5113.827
2024-01-25 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-4614.48499999
2024-01-25 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-4955.805
2024-01-25 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-4483.328
2024-01-25 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-4265.109
2024-01-25 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-2706.849
2024-01-25 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-1777.904
2024-01-25 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-1149.452
2024-01-25 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-3171.159
2024-01-25 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-3010.289
2024-01-25 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-3227.32
2024-01-25 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-2598.991
2024-01-25 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-2127.649
2024-01-25 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2119.775
2024-01-25 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1860.064
2024-01-25 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-1717.595
2024-01-25 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-2224.666
2024-01-25 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-2899.705
2024-01-25 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3693.749
2024-01-26 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-4782.287
2024-01-26 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-4851.829
2024-01-26 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-4980.759
2024-01-26 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-4973.68599999
2024-01-26 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-4993.581
2024-01-26 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-4615.937
2024-01-26 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-3775.135
2024-01-26 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-2594.632
2024-01-26 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-2253.042
2024-01-26 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-1615.91799999
2024-01-26 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-280.999
2024-01-26 11:00:00;SUDESTE/CENTRO-OESTE;SUL;781.471
2024-01-26 12:00:00;SUDESTE/CENTRO-OESTE;SUL;1552.845
2024-01-26 13:00:00;SUDESTE/CENTRO-OESTE;SUL;829.472
2024-01-26 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-1458.32199999
2024-01-26 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-2757.171
2024-01-26 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-2831.693
2024-01-26 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-2424.90099999
2024-01-26 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2634.514
2024-01-26 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1945.576
2024-01-26 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-1839.855
2024-01-26 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-2281.81
2024-01-26 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-3079.08599999
2024-01-26 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3803.114
2024-01-27 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-4217.569
2024-01-27 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-3666.577
2024-01-27 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-3897.787
2024-01-27 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-4070.976
2024-01-27 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-3887.12
2024-01-27 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-2620.391
2024-01-27 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-690.561
2024-01-27 07:00:00;SUDESTE/CENTRO-OESTE;SUL;567.414
2024-01-27 08:00:00;SUDESTE/CENTRO-OESTE;SUL;370.637
2024-01-27 09:00:00;SUDESTE/CENTRO-OESTE;SUL;960.087
2024-01-27 10:00:00;SUDESTE/CENTRO-OESTE;SUL;1475.379
2024-01-27 11:00:00;SUDESTE/CENTRO-OESTE;SUL;1754.685
2024-01-27 12:00:00;SUDESTE/CENTRO-OESTE;SUL;1561.936
2024-01-27 13:00:00;SUDESTE/CENTRO-OESTE;SUL;1472.83
2024-01-27 14:00:00;SUDESTE/CENTRO-OESTE;SUL;1003.628
2024-01-27 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-487.486
2024-01-27 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-1180.443
2024-01-27 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-1145.23499999
2024-01-27 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2156.01699999
2024-01-27 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-2962.183
2024-01-27 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2958.666
2024-01-27 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-3580.289
2024-01-27 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-4439.878
2024-01-27 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-4843.463
2024-01-28 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-5142.35499999
2024-01-28 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-4458.522
2024-01-28 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-3891.418
2024-01-28 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-3928.003
2024-01-28 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-3796.548
2024-01-28 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-3384.922
2024-01-28 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-2020.779
2024-01-28 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-78.062
2024-01-28 08:00:00;SUDESTE/CENTRO-OESTE;SUL;1146.573
2024-01-28 09:00:00;SUDESTE/CENTRO-OESTE;SUL;1613.008
2024-01-28 10:00:00;SUDESTE/CENTRO-OESTE;SUL;2303.913
2024-01-28 11:00:00;SUDESTE/CENTRO-OESTE;SUL;2473.295
2024-01-28 12:00:00;SUDESTE/CENTRO-OESTE;SUL;2072.55699999
2024-01-28 13:00:00;SUDESTE/CENTRO-OESTE;SUL;2242.75
2024-01-28 14:00:00;SUDESTE/CENTRO-OESTE;SUL;947.671
2024-01-28 15:00:00;SUDESTE/CENTRO-OESTE;SUL;9.254
2024-01-28 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-1505.373
2024-01-28 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-3056.422
2024-01-28 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2918.384
2024-01-28 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-2975.921
2024-01-28 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2971.592
2024-01-28 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-3327.763
2024-01-28 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-3746.798
2024-01-28 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-4076.709
2024-01-29 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-3024.539
2024-01-29 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-2720.973
2024-01-29 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-2657.457
2024-01-29 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-3048.089
2024-01-29 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-2527.56599999
2024-01-29 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-2648.855
2024-01-29 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-1748.911
2024-01-29 07:00:00;SUDESTE/CENTRO-OESTE;SUL;362.162
2024-01-29 08:00:00;SUDESTE/CENTRO-OESTE;SUL;1959.198
2024-01-29 09:00:00;SUDESTE/CENTRO-OESTE;SUL;2025.249
2024-01-29 10:00:00;SUDESTE/CENTRO-OESTE;SUL;1883.48
2024-01-29 11:00:00;SUDESTE/CENTRO-OESTE;SUL;1914.802
