din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2025-08-10 17:00:00;N;NORTE;SE;SUDESTE;831.133
2025-08-10 17:00:00;NE;NORDESTE;SE;SUDESTE;964.248
2025-08-10 17:00:00;SE;SUDESTE;S;SUL;-1979.251
2025-08-10 18:00:00;N;NORTE;NE;NORDESTE;-284.95299999
2025-08-10 18:00:00;N;NORTE;SE;SUDESTE;2039.172
2025-08-10 18:00:00;NE;NORDESTE;SE;SUDESTE;2532.121
2025-08-10 18:00:00;SE;SUDESTE;S;SUL;-1607.507
2025-08-10 19:00:00;N;NORTE;NE;NORDESTE;-626.318
2025-08-10 19:00:00;N;NORTE;SE;SUDESTE;2400.24699999
2025-08-10 19:00:00;NE;NORDESTE;SE;SUDESTE;3139.627
2025-08-10 19:00:00;SE;SUDESTE;S;SUL;-1104.19
2025-08-10 20:00:00;N;NORTE;NE;NORDESTE;-1291.978
2025-08-10 20:00:00;N;NORTE;SE;SUDESTE;1871.322
2025-08-10 20:00:00;NE;NORDESTE;SE;SUDESTE;2943.156
2025-08-10 20:00:00;SE;SUDESTE;S;SUL;-1788.002
2025-08-10 21:00:00;N;NORTE;NE;NORDESTE;-1761.775
2025-08-10 21:00:00;N;NORTE;SE;SUDESTE;616.018
2025-08-10 21:00:00;NE;NORDESTE;SE;SUDESTE;2244.52599999
2025-08-10 21:00:00;SE;SUDESTE;S;SUL;-2533.835
2025-08-10 22:00:00;N;NORTE;NE;NORDESTE;-2094.291
2025-08-10 22:00:00;N;NORTE;SE;SUDESTE;-21.218
2025-08-10 22:00:00;NE;NORDESTE;SE;SUDESTE;2087.42299999
2025-08-10 22:00:00;SE;SUDESTE;S;SUL;-3317.622
2025-08-10 23:00:00;N;NORTE;NE;NORDESTE;-2815.325
2025-08-10 23:00:00;N;NORTE;SE;SUDESTE;106.126
2025-08-10 23:00:00;NE;NORDESTE;SE;SUDESTE;2912.182
2025-08-10 23:00:00;SE;SUDESTE;S;SUL;-3044.704
2025-08-11 00:00:00;N;NORTE;NE;NORDESTE;-2623.46799999
2025-08-11 00:00:00;N;NORTE;SE;SUDESTE;-72.378
2025-08-11 00:00:00;NE;NORDESTE;SE;SUDESTE;2343.073
2025-08-11 00:00:00;SE;SUDESTE;S;SUL;-3265.922
2025-08-11 01:00:00;N;NORTE;NE;NORDESTE;-2467.516
2025-08-11 01:00:00;N;NORTE;SE;SUDESTE;-70.75
2025-08-11 01:00:00;NE;NORDESTE;SE;SUDESTE;2279.43199999
2025-08-11 01:00:00;SE;SUDESTE;S;SUL;-2385.554
2025-08-11 02:00:00;N;NORTE;NE;NORDESTE;-2606.623
2025-08-11 02:00:00;N;NORTE;SE;SUDESTE;285.524
2025-08-11 02:00:00;NE;NORDESTE;SE;SUDESTE;2851.671
2025-08-11 02:00:00;SE;SUDESTE;S;SUL;-1255.66699999
2025-08-11 03:00:00;N;NORTE;NE;NORDESTE;-2494.06599999
2025-08-11 03:00:00;N;NORTE;SE;SUDESTE;311.97199999
2025-08-11 03:00:00;NE;NORDESTE;SE;SUDESTE;3027.503
2025-08-11 03:00:00;SE;SUDESTE;S;SUL;-1066.099
2025-08-11 04:00:00;N;NORTE;NE;NORDESTE;-2383.12199999
2025-08-11 04:00:00;N;NORTE;SE;SUDESTE;375.87
2025-08-11 04:00:00;NE;NORDESTE;SE;SUDESTE;3080.076
2025-08-11 04:00:00;SE;SUDESTE;S;SUL;-1019.417
2025-08-11 05:00:00;N;NORTE;NE;NORDESTE;-2313.201
2025-08-11 05:00:00;N;NORTE;SE;SUDESTE;405.632
2025-08-11 05:00:00;NE;NORDESTE;SE;SUDESTE;3173.19
2025-08-11 05:00:00;SE;SUDESTE;S;SUL;-2185.896
2025-08-11 06:00:00;N;NORTE;NE;NORDESTE;-2841.386
2025-08-11 06:00:00;N;NORTE;SE;SUDESTE;1284.349
2025-08-11 06:00:00;NE;NORDESTE;SE;SUDESTE;4661.889
2025-08-11 06:00:00;SE;SUDESTE;S;SUL;-1686.579
2025-08-11 07:00:00;N;NORTE;NE;NORDESTE;-3741.305
2025-08-11 07:00:00;N;NORTE;SE;SUDESTE;2339.54799999
2025-08-11 07:00:00;NE;NORDESTE;SE;SUDESTE;5498.722
2025-08-11 07:00:00;SE;SUDESTE;S;SUL;1020.965
2025-08-11 08:00:00;N;NORTE;NE;NORDESTE;-4101.512
2025-08-11 08:00:00;N;NORTE;SE;SUDESTE;2512.154
2025-08-11 08:00:00;NE;NORDESTE;SE;SUDESTE;5504.777
2025-08-11 08:00:00;SE;SUDESTE;S;SUL;3955.577
2025-08-11 09:00:00;N;NORTE;NE;NORDESTE;-3355.318
2025-08-11 09:00:00;N;NORTE;SE;SUDESTE;1994.458
2025-08-11 09:00:00;NE;NORDESTE;SE;SUDESTE;3906.408
2025-08-11 09:00:00;SE;SUDESTE;S;SUL;3966.768
2025-08-11 10:00:00;N;NORTE;NE;NORDESTE;-2778.145
2025-08-11 10:00:00;N;NORTE;SE;SUDESTE;1516.841
2025-08-11 10:00:00;NE;NORDESTE;SE;SUDESTE;2684.21099999
2025-08-11 10:00:00;SE;SUDESTE;S;SUL;3186.893
2025-08-11 11:00:00;N;NORTE;NE;NORDESTE;-1994.295
2025-08-11 11:00:00;N;NORTE;SE;SUDESTE;1109.097
2025-08-11 11:00:00;NE;NORDESTE;SE;SUDESTE;1699.945
2025-08-11 11:00:00;SE;SUDESTE;S;SUL;2086.34299999
2025-08-11 12:00:00;N;NORTE;NE;NORDESTE;-764.916
2025-08-11 12:00:00;N;NORTE;SE;SUDESTE;956.922
2025-08-11 12:00:00;NE;NORDESTE;SE;SUDESTE;210.391
2025-08-11 12:00:00;SE;SUDESTE;S;SUL;908.073
2025-08-11 13:00:00;N;NORTE;NE;NORDESTE;287.658
2025-08-11 13:00:00;N;NORTE;SE;SUDESTE;1018.985
2025-08-11 13:00:00;NE;NORDESTE;SE;SUDESTE;571.969
2025-08-11 13:00:00;SE;SUDESTE;S;SUL;836.69
2025-08-11 14:00:00;N;NORTE;NE;NORDESTE;-530.312
2025-08-11 14:00:00;N;NORTE;SE;SUDESTE;1491.926
2025-08-11 14:00:00;NE;NORDESTE;SE;SUDESTE;1581.135
2025-08-11 14:00:00;SE;SUDESTE;S;SUL;874.098
2025-08-11 15:00:00;N;NORTE;NE;NORDESTE;-1277.602
2025-08-11 15:00:00;N;NORTE;SE;SUDESTE;2362.349
2025-08-11 15:00:00;NE;NORDESTE;SE;SUDESTE;1770.73
2025-08-11 15:00:00;SE;SUDESTE;S;SUL;1273.43
2025-08-11 16:00:00;N;NORTE;NE;NORDESTE;-969.937
2025-08-11 16:00:00;N;NORTE;SE;SUDESTE;2368.969
2025-08-11 16:00:00;NE;NORDESTE;SE;SUDESTE;974.606
2025-08-11 16:00:00;SE;SUDESTE;S;SUL;1152.233
2025-08-11 17:00:00;N;NORTE;NE;NORDESTE;75.61799999
2025-08-11 17:00:00;N;NORTE;SE;SUDESTE;2240.428
2025-08-11 17:00:00;NE;NORDESTE;SE;SUDESTE;1349.674
2025-08-11 17:00:00;SE;SUDESTE;S;SUL;-715.116
2025-08-11 18:00:00;N;NORTE;NE;NORDESTE;-469.745
2025-08-11 18:00:00;N;NORTE;SE;SUDESTE;4909.776
2025-08-11 18:00:00;NE;NORDESTE;SE;SUDESTE;3964.956
2025-08-11 18:00:00;SE;SUDESTE;S;SUL;899.984
2025-08-11 19:00:00;N;NORTE;NE;NORDESTE;-1554.302
2025-08-11 19:00:00;N;NORTE;SE;SUDESTE;5180.42699999
2025-08-11 19:00:00;NE;NORDESTE;SE;SUDESTE;5117.438
2025-08-11 19:00:00;SE;SUDESTE;S;SUL;1245.969
2025-08-11 20:00:00;N;NORTE;NE;NORDESTE;-2385.893
2025-08-11 20:00:00;N;NORTE;SE;SUDESTE;4212.992
2025-08-11 20:00:00;NE;NORDESTE;SE;SUDESTE;5427.128
2025-08-11 20:00:00;SE;SUDESTE;S;SUL;259.872
2025-08-11 21:00:00;N;NORTE;NE;NORDESTE;-2262.716
2025-08-11 21:00:00;N;NORTE;SE;SUDESTE;2725.20899999
2025-08-11 21:00:00;NE;NORDESTE;SE;SUDESTE;5456.557
2025-08-11 21:00:00;SE;SUDESTE;S;SUL;-707.371
2025-08-11 22:00:00;N;NORTE;NE;NORDESTE;-2652.47899999
2025-08-11 22:00:00;N;NORTE;SE;SUDESTE;978.329
2025-08-11 22:00:00;NE;NORDESTE;SE;SUDESTE;5008.669
2025-08-11 22:00:00;SE;SUDESTE;S;SUL;-1950.891
2025-08-11 23:00:00;N;NORTE;NE;NORDESTE;-3282.532
2025-08-11 23:00:00;N;NORTE;SE;SUDESTE;217.704
2025-08-11 23:00:00;NE;NORDESTE;SE;SUDESTE;4686.372
2025-08-11 23:00:00;SE;SUDESTE;S;SUL;-2799.421
2025-08-12 00:00:00;N;NORTE;NE;NORDESTE;-3000.705
2025-08-12 00:00:00;N;NORTE;SE;SUDESTE;88.832
2025-08-12 00:00:00;NE;NORDESTE;SE;SUDESTE;4038.493
2025-08-12 00:00:00;SE;SUDESTE;S;SUL;-2842.435
2025-08-12 01:00:00;N;NORTE;NE;NORDESTE;-2934.399
2025-08-12 01:00:00;N;NORTE;SE;SUDESTE;27.895
2025-08-12 01:00:00;NE;NORDESTE;SE;SUDESTE;3658.736
2025-08-12 01:00:00;SE;SUDESTE;S;SUL;-2324.648
2025-08-12 02:00:00;N;NORTE;NE;NORDESTE;-2950.545
2025-08-12 02:00:00;N;NORTE;SE;SUDESTE;37.49199999
2025-08-12 02:00:00;NE;NORDESTE;SE;SUDESTE;3484.279
2025-08-12 02:00:00;SE;SUDESTE;S;SUL;-1958.758
2025-08-12 03:00:00;N;NORTE;NE;NORDESTE;-2848.597
2025-08-12 03:00:00;N;NORTE;SE;SUDESTE;152.22
2025-08-12 03:00:00;NE;NORDESTE;SE;SUDESTE;3493.463
2025-08-12 03:00:00;SE;SUDESTE;S;SUL;-1678.314
2025-08-12 04:00:00;N;NORTE;NE;NORDESTE;-2804.049
2025-08-12 04:00:00;N;NORTE;SE;SUDESTE;255.396
2025-08-12 04:00:00;NE;NORDESTE;SE;SUDESTE;3431.502
2025-08-12 04:00:00;SE;SUDESTE;S;SUL;-1616.381
2025-08-12 05:00:00;N;NORTE;NE;NORDESTE;-3041.253
2025-08-12 05:00:00;N;NORTE;SE;SUDESTE;659.388
2025-08-12 05:00:00;NE;NORDESTE;SE;SUDESTE;3570.564
2025-08-12 05:00:00;SE;SUDESTE;S;SUL;-2688.123
2025-08-12 06:00:00;N;NORTE;NE;NORDESTE;-3417.068
2025-08-12 06:00:00;N;NORTE;SE;SUDESTE;1485.575
2025-08-12 06:00:00;NE;NORDESTE;SE;SUDESTE;4701.398
2025-08-12 06:00:00;SE;SUDESTE;S;SUL;-2286.411
2025-08-12 07:00:00;N;NORTE;NE;NORDESTE;-4439.666
2025-08-12 07:00:00;N;NORTE;SE;SUDESTE;2621.995
2025-08-12 07:00:00;NE;NORDESTE;SE;SUDESTE;6317.704
2025-08-12 07:00:00;SE;SUDESTE;S;SUL;2447.217
2025-08-12 08:00:00;N;NORTE;NE;NORDESTE;-4055.634
2025-08-12 08:00:00;N;NORTE;SE;SUDESTE;2291.564
2025-08-12 08:00:00;NE;NORDESTE;SE;SUDESTE;5585.495
2025-08-12 08:00:00;SE;SUDESTE;S;SUL;4497.063
2025-08-12 09:00:00;N;NORTE;NE;NORDESTE;-3606.658
2025-08-12 09:00:00;N;NORTE;SE;SUDESTE;1916.679
2025-08-12 09:00:00;NE;NORDESTE;SE;SUDESTE;4738.718
2025-08-12 09:00:00;SE;SUDESTE;S;SUL;4446.383
2025-08-12 10:00:00;N;NORTE;NE;NORDESTE;-3305.364
2025-08-12 10:00:00;N;NORTE;SE;SUDESTE;1651.345
2025-08-12 10:00:00;NE;NORDESTE;SE;SUDESTE;3857.051
2025-08-12 10:00:00;SE;SUDESTE;S;SUL;4338.066
2025-08-12 11:00:00;N;NORTE;NE;NORDESTE;-3312.29
2025-08-12 11:00:00;N;NORTE;SE;SUDESTE;1630.908
2025-08-12 11:00:00;NE;NORDESTE;SE;SUDESTE;3484.173
2025-08-12 11:00:00;SE;SUDESTE;S;SUL;3532.744
2025-08-12 12:00:00;N;NORTE;NE;NORDESTE;-3080.73
2025-08-12 12:00:00;N;NORTE;SE;SUDESTE;1216.626
2025-08-12 12:00:00;NE;NORDESTE;SE;SUDESTE;2622.506
2025-08-12 12:00:00;SE;SUDESTE;S;SUL;2826.566
2025-08-12 13:00:00;N;NORTE;NE;NORDESTE;-3310.676
2025-08-12 13:00:00;N;NORTE;SE;SUDESTE;974.212
2025-08-12 13:00:00;NE;NORDESTE;SE;SUDESTE;2598.716
2025-08-12 13:00:00;SE;SUDESTE;S;SUL;2851.302
2025-08-12 14:00:00;N;NORTE;NE;NORDESTE;-3416.253
2025-08-12 14:00:00;N;NORTE;SE;SUDESTE;1760.902
2025-08-12 14:00:00;NE;NORDESTE;SE;SUDESTE;3323.093
2025-08-12 14:00:00;SE;SUDESTE;S;SUL;3184.569
2025-08-12 15:00:00;N;NORTE;NE;NORDESTE;-3257.061
2025-08-12 15:00:00;N;NORTE;SE;SUDESTE;1919.841
2025-08-12 15:00:00;NE;NORDESTE;SE;SUDESTE;3381.175
2025-08-12 15:00:00;SE;SUDESTE;S;SUL;2295.525
2025-08-12 16:00:00;N;NORTE;NE;NORDESTE;-2593.284
2025-08-12 16:00:00;N;NORTE;SE;SUDESTE;1234.701
2025-08-12 16:00:00;NE;NORDESTE;SE;SUDESTE;2779.24
2025-08-12 16:00:00;SE;SUDESTE;S;SUL;1433.214
2025-08-12 17:00:00;N;NORTE;NE;NORDESTE;-1542.391
2025-08-12 17:00:00;N;NORTE;SE;SUDESTE;1774.028
2025-08-12 17:00:00;NE;NORDESTE;SE;SUDESTE;3349.771
2025-08-12 17:00:00;SE;SUDESTE;S;SUL;877.758
2025-08-12 18:00:00;N;NORTE;NE;NORDESTE;-1703.432
2025-08-12 18:00:00;N;NORTE;SE;SUDESTE;3984.782
2025-08-12 18:00:00;NE;NORDESTE;SE;SUDESTE;5800.721
2025-08-12 18:00:00;SE;SUDESTE;S;SUL;1506.355
2025-08-12 19:00:00;N;NORTE;NE;NORDESTE;-2743.707
2025-08-12 19:00:00;N;NORTE;SE;SUDESTE;4334.794
2025-08-12 19:00:00;NE;NORDESTE;SE;SUDESTE;6305.794
2025-08-12 19:00:00;SE;SUDESTE;S;SUL;2096.573
2025-08-12 20:00:00;N;NORTE;NE;NORDESTE;-3136.185
2025-08-12 20:00:00;N;NORTE;SE;SUDESTE;2577.86499999
2025-08-12 20:00:00;NE;NORDESTE;SE;SUDESTE;6579.785
2025-08-12 20:00:00;SE;SUDESTE;S;SUL;1321.926
2025-08-12 21:00:00;N;NORTE;NE;NORDESTE;-3864.418
2025-08-12 21:00:00;N;NORTE;SE;SUDESTE;1559.187
2025-08-12 21:00:00;NE;NORDESTE;SE;SUDESTE;6693.304
2025-08-12 21:00:00;SE;SUDESTE;S;SUL;656.041
2025-08-12 22:00:00;N;NORTE;NE;NORDESTE;-4350.97099999
2025-08-12 22:00:00;N;NORTE;SE;SUDESTE;1047.528
2025-08-12 22:00:00;NE;NORDESTE;SE;SUDESTE;6321.102
2025-08-12 22:00:00;SE;SUDESTE;S;SUL;-1091.096
2025-08-12 23:00:00;N;NORTE;NE;NORDESTE;-4443.872
2025-08-12 23:00:00;N;NORTE;SE;SUDESTE;1140.407
2025-08-12 23:00:00;NE;NORDESTE;SE;SUDESTE;6137.539
2025-08-12 23:00:00;SE;SUDESTE;S;SUL;-1057.757
2025-08-13 00:00:00;N;NORTE;NE;NORDESTE;-4344.381
2025-08-13 00:00:00;N;NORTE;SE;SUDESTE;1299.645
2025-08-13 00:00:00;NE;NORDESTE;SE;SUDESTE;5736.907
2025-08-13 00:00:00;SE;SUDESTE;S;SUL;-422.493
2025-08-13 01:00:00;N;NORTE;NE;NORDESTE;-4376.505
2025-08-13 01:00:00;N;NORTE;SE;SUDESTE;1663.343
2025-08-13 01:00:00;NE;NORDESTE;SE;SUDESTE;6225.499
2025-08-13 01:00:00;SE;SUDESTE;S;SUL;1083.977
2025-08-13 02:00:00;N;NORTE;NE;NORDESTE;-4450.729
2025-08-13 02:00:00;N;NORTE;SE;SUDESTE;1791.659
2025-08-13 02:00:00;NE;NORDESTE;SE;SUDESTE;6408.776
2025-08-13 02:00:00;SE;SUDESTE;S;SUL;1829.27
2025-08-13 03:00:00;N;NORTE;NE;NORDESTE;-4248.966
2025-08-13 03:00:00;N;NORTE;SE;SUDESTE;1662.715
2025-08-13 03:00:00;NE;NORDESTE;SE;SUDESTE;6160.488
2025-08-13 03:00:00;SE;SUDESTE;S;SUL;1422.156
2025-08-13 04:00:00;N;NORTE;NE;NORDESTE;-4102.24799999
2025-08-13 04:00:00;N;NORTE;SE;SUDESTE;1653.251
2025-08-13 04:00:00;NE;NORDESTE;SE;SUDESTE;6084.881
2025-08-13 04:00:00;SE;SUDESTE;S;SUL;1357.625
2025-08-13 05:00:00;N;NORTE;NE;NORDESTE;-4126.368
2025-08-13 05:00:00;N;NORTE;SE;SUDESTE;1825.769
2025-08-13 05:00:00;NE;NORDESTE;SE;SUDESTE;6356.446
2025-08-13 05:00:00;SE;SUDESTE;S;SUL;853.541
2025-08-13 06:00:00;N;NORTE;NE;NORDESTE;-4357.693
2025-08-13 06:00:00;N;NORTE;SE;SUDESTE;2474.013
2025-08-13 06:00:00;NE;NORDESTE;SE;SUDESTE;7037.688
2025-08-13 06:00:00;SE;SUDESTE;S;SUL;933.42
2025-08-13 07:00:00;N;NORTE;NE;NORDESTE;-4383.25
2025-08-13 07:00:00;N;NORTE;SE;SUDESTE;2851.376
2025-08-13 07:00:00;NE;NORDESTE;SE;SUDESTE;6865.447
2025-08-13 07:00:00;SE;SUDESTE;S;SUL;1878.398
2025-08-13 08:00:00;N;NORTE;NE;NORDESTE;-4043.27
2025-08-13 08:00:00;N;NORTE;SE;SUDESTE;2462.206
2025-08-13 08:00:00;NE;NORDESTE;SE;SUDESTE;6139.342
2025-08-13 08:00:00;SE;SUDESTE;S;SUL;3063.032
2025-08-13 09:00:00;N;NORTE;NE;NORDESTE;-3745.533
2025-08-13 09:00:00;N;NORTE;SE;SUDESTE;2108.934
2025-08-13 09:00:00;NE;NORDESTE;SE;SUDESTE;5058.661
2025-08-13 09:00:00;SE;SUDESTE;S;SUL;3432.86
2025-08-13 10:00:00;N;NORTE;NE;NORDESTE;-3340.119
2025-08-13 10:00:00;N;NORTE;SE;SUDESTE;1444.34
2025-08-13 10:00:00;NE;NORDESTE;SE;SUDESTE;3754.08
2025-08-13 10:00:00;SE;SUDESTE;S;SUL;3072.362
2025-08-13 11:00:00;N;NORTE;NE;NORDESTE;-3214.522
2025-08-13 11:00:00;N;NORTE;SE;SUDESTE;1259.63899999
2025-08-13 11:00:00;NE;NORDESTE;SE;SUDESTE;2854.279
2025-08-13 11:00:00;SE;SUDESTE;S;SUL;3037.715
2025-08-13 12:00:00;N;NORTE;NE;NORDESTE;-2837.847
2025-08-13 12:00:00;N;NORTE;SE;SUDESTE;767.484
2025-08-13 12:00:00;NE;NORDESTE;SE;SUDESTE;1168.493
2025-08-13 12:00:00;SE;SUDESTE;S;SUL;1830.568
2025-08-13 13:00:00;N;NORTE;NE;NORDESTE;-3063.518
2025-08-13 13:00:00;N;NORTE;SE;SUDESTE;868.148
2025-08-13 13:00:00;NE;NORDESTE;SE;SUDESTE;1793.531
2025-08-13 13:00:00;SE;SUDESTE;S;SUL;2590.125
2025-08-13 14:00:00;N;NORTE;NE;NORDESTE;-3523.913
2025-08-13 14:00:00;N;NORTE;SE;SUDESTE;1174.13799999
2025-08-13 14:00:00;NE;NORDESTE;SE;SUDESTE;2594.102
2025-08-13 14:00:00;SE;SUDESTE;S;SUL;2549.08399999
2025-08-13 15:00:00;N;NORTE;NE;NORDESTE;-3869.274
2025-08-13 15:00:00;N;NORTE;SE;SUDESTE;1390.102
2025-08-13 15:00:00;NE;NORDESTE;SE;SUDESTE;3525.714
2025-08-13 15:00:00;SE;SUDESTE;S;SUL;2499.504
2025-08-13 16:00:00;N;NORTE;NE;NORDESTE;-3067.642
2025-08-13 16:00:00;N;NORTE;SE;SUDESTE;1598.321
2025-08-13 16:00:00;NE;NORDESTE;SE;SUDESTE;3565.887
2025-08-13 16:00:00;SE;SUDESTE;S;SUL;906.197
2025-08-13 17:00:00;N;NORTE;NE;NORDESTE;-2355.47899999
2025-08-13 17:00:00;N;NORTE;SE;SUDESTE;2740.87
2025-08-13 17:00:00;NE;NORDESTE;SE;SUDESTE;3783.731
2025-08-13 17:00:00;SE;SUDESTE;S;SUL;1034.159
2025-08-13 18:00:00;N;NORTE;NE;NORDESTE;-2277.022
2025-08-13 18:00:00;N;NORTE;SE;SUDESTE;5182.889
2025-08-13 18:00:00;NE;NORDESTE;SE;SUDESTE;5379.08299999
2025-08-13 18:00:00;SE;SUDESTE;S;SUL;2300.828
2025-08-13 19:00:00;N;NORTE;NE;NORDESTE;-3187.949
2025-08-13 19:00:00;N;NORTE;SE;SUDESTE;5053.66
2025-08-13 19:00:00;NE;NORDESTE;SE;SUDESTE;5990.819
2025-08-13 19:00:00;SE;SUDESTE;S;SUL;2522.114
2025-08-13 20:00:00;N;NORTE;NE;NORDESTE;-3786.814
2025-08-13 20:00:00;N;NORTE;SE;SUDESTE;3467.082
2025-08-13 20:00:00;NE;NORDESTE;SE;SUDESTE;6609.127
2025-08-13 20:00:00;SE;SUDESTE;S;SUL;1775.906
2025-08-13 21:00:00;N;NORTE;NE;NORDESTE;-4280.877
2025-08-13 21:00:00;N;NORTE;SE;SUDESTE;2316.79599999
2025-08-13 21:00:00;NE;NORDESTE;SE;SUDESTE;6329.364
2025-08-13 21:00:00;SE;SUDESTE;S;SUL;888.936
2025-08-13 22:00:00;N;NORTE;NE;NORDESTE;-4360.42
2025-08-13 22:00:00;N;NORTE;SE;SUDESTE;1593.251
2025-08-13 22:00:00;NE;NORDESTE;SE;SUDESTE;6136.954
2025-08-13 22:00:00;SE;SUDESTE;S;SUL;273.89
2025-08-13 23:00:00;N;NORTE;NE;NORDESTE;-4685.015
2025-08-13 23:00:00;N;NORTE;SE;SUDESTE;1521.009
2025-08-13 23:00:00;NE;NORDESTE;SE;SUDESTE;4751.657
2025-08-13 23:00:00;SE;SUDESTE;S;SUL;-22.274
2025-08-14 00:00:00;N;NORTE;NE;NORDESTE;-4604.522
2025-08-14 00:00:00;N;NORTE;SE;SUDESTE;1605.128
2025-08-14 00:00:00;NE;NORDESTE;SE;SUDESTE;4701.97099999
2025-08-14 00:00:00;SE;SUDESTE;S;SUL;171.721
2025-08-14 01:00:00;N;NORTE;NE;NORDESTE;-4594.298
2025-08-14 01:00:00;N;NORTE;SE;SUDESTE;1961.446
2025-08-14 01:00:00;NE;NORDESTE;SE;SUDESTE;5060.278
2025-08-14 01:00:00;SE;SUDESTE;S;SUL;1361.823
2025-08-14 02:00:00;N;NORTE;NE;NORDESTE;-4598.991
2025-08-14 02:00:00;N;NORTE;SE;SUDESTE;2031.734
2025-08-14 02:00:00;NE;NORDESTE;SE;SUDESTE;5138.782
2025-08-14 02:00:00;SE;SUDESTE;S;SUL;1688.717
2025-08-14 03:00:00;N;NORTE;NE;NORDESTE;-4570.85999999
2025-08-14 03:00:00;N;NORTE;SE;SUDESTE;2190.407
2025-08-14 03:00:00;NE;NORDESTE;SE;SUDESTE;5310.347
2025-08-14 03:00:00;SE;SUDESTE;S;SUL;2331.433
2025-08-14 04:00:00;N;NORTE;NE;NORDESTE;-4519.202
2025-08-14 04:00:00;N;NORTE;SE;SUDESTE;2310.21099999
2025-08-14 04:00:00;NE;NORDESTE;SE;SUDESTE;5237.227
2025-08-14 04:00:00;SE;SUDESTE;S;SUL;1891.536
2025-08-14 05:00:00;N;NORTE;NE;NORDESTE;-4539.02499999
2025-08-14 05:00:00;N;NORTE;SE;SUDESTE;2239.07
2025-08-14 05:00:00;NE;NORDESTE;SE;SUDESTE;5198.803
2025-08-14 05:00:00;SE;SUDESTE;S;SUL;-102.66
2025-08-14 06:00:00;N;NORTE;NE;NORDESTE;-4910.396
2025-08-14 06:00:00;N;NORTE;SE;SUDESTE;2932.421
2025-08-14 06:00:00;NE;NORDESTE;SE;SUDESTE;6232.197
2025-08-14 06:00:00;SE;SUDESTE;S;SUL;9.516
2025-08-14 07:00:00;N;NORTE;NE;NORDESTE;-4863.336
2025-08-14 07:00:00;N;NORTE;SE;SUDESTE;3169.73
2025-08-14 07:00:00;NE;NORDESTE;SE;SUDESTE;6417.856
2025-08-14 07:00:00;SE;SUDESTE;S;SUL;2158.608
2025-08-14 08:00:00;N;NORTE;NE;NORDESTE;-4404.144
2025-08-14 08:00:00;N;NORTE;SE;SUDESTE;2716.333
2025-08-14 08:00:00;NE;NORDESTE;SE;SUDESTE;5961.997
2025-08-14 08:00:00;SE;SUDESTE;S;SUL;3912.664
2025-08-14 09:00:00;N;NORTE;NE;NORDESTE;-4423.176
2025-08-14 09:00:00;N;NORTE;SE;SUDESTE;2603.43199999
2025-08-14 09:00:00;NE;NORDESTE;SE;SUDESTE;6100.545
2025-08-14 09:00:00;SE;SUDESTE;S;SUL;4571.059
2025-08-14 10:00:00;N;NORTE;NE;NORDESTE;-4117.28799999
2025-08-14 10:00:00;N;NORTE;SE;SUDESTE;2480.704
2025-08-14 10:00:00;NE;NORDESTE;SE;SUDESTE;5997.304
2025-08-14 10:00:00;SE;SUDESTE;S;SUL;4692.319
2025-08-14 11:00:00;N;NORTE;NE;NORDESTE;-3691.596
2025-08-14 11:00:00;N;NORTE;SE;SUDESTE;2096.542
2025-08-14 11:00:00;NE;NORDESTE;SE;SUDESTE;4270.732
2025-08-14 11:00:00;SE;SUDESTE;S;SUL;4368.383
2025-08-14 12:00:00;N;NORTE;NE;NORDESTE;-3391.444
2025-08-14 12:00:00;N;NORTE;SE;SUDESTE;1650.732
2025-08-14 12:00:00;NE;NORDESTE;SE;SUDESTE;3302.813
2025-08-14 12:00:00;SE;SUDESTE;S;SUL;4472.455
2025-08-14 13:00:00;N;NORTE;NE;NORDESTE;-3533.462
2025-08-14 13:00:00;N;NORTE;SE;SUDESTE;1663.437
2025-08-14 13:00:00;NE;NORDESTE;SE;SUDESTE;3207.541
2025-08-14 13:00:00;SE;SUDESTE;S;SUL;4458.823
2025-08-14 14:00:00;N;NORTE;NE;NORDESTE;-3972.793
2025-08-14 14:00:00;N;NORTE;SE;SUDESTE;2023.832
2025-08-14 14:00:00;NE;NORDESTE;SE;SUDESTE;3641.844
2025-08-14 14:00:00;SE;SUDESTE;S;SUL;4221.407
2025-08-14 15:00:00;N;NORTE;NE;NORDESTE;-3242.727
2025-08-14 15:00:00;N;NORTE;SE;SUDESTE;2260.632
2025-08-14 15:00:00;NE;NORDESTE;SE;SUDESTE;3487.171
2025-08-14 15:00:00;SE;SUDESTE;S;SUL;3996.768
2025-08-14 16:00:00;N;NORTE;NE;NORDESTE;-2592.011
2025-08-14 16:00:00;N;NORTE;SE;SUDESTE;1808.157
2025-08-14 16:00:00;NE;NORDESTE;SE;SUDESTE;2936.053
2025-08-14 16:00:00;SE;SUDESTE;S;SUL;2421.647
2025-08-14 17:00:00;N;NORTE;NE;NORDESTE;-676.63699999
2025-08-14 17:00:00;N;NORTE;SE;SUDESTE;2251.763
2025-08-14 17:00:00;NE;NORDESTE;SE;SUDESTE;3182.76
2025-08-14 17:00:00;SE;SUDESTE;S;SUL;678.775
2025-08-14 18:00:00;N;NORTE;NE;NORDESTE;-973.7
