din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2024-11-06 03:00:00;NE;NORDESTE;SE;SUDESTE;6517.034
2024-11-06 03:00:00;SE;SUDESTE;S;SUL;1279.98
2024-11-06 04:00:00;N;NORTE;NE;NORDESTE;-3557.32
2024-11-06 04:00:00;N;NORTE;SE;SUDESTE;1143.86899999
2024-11-06 04:00:00;NE;NORDESTE;SE;SUDESTE;6569.193
2024-11-06 04:00:00;SE;SUDESTE;S;SUL;1306.267
2024-11-06 05:00:00;N;NORTE;NE;NORDESTE;-3891.527
2024-11-06 05:00:00;N;NORTE;SE;SUDESTE;1684.91799999
2024-11-06 05:00:00;NE;NORDESTE;SE;SUDESTE;7160.835
2024-11-06 05:00:00;SE;SUDESTE;S;SUL;1156.304
2024-11-06 06:00:00;N;NORTE;NE;NORDESTE;-4608.972
2024-11-06 06:00:00;N;NORTE;SE;SUDESTE;2980.437
2024-11-06 06:00:00;NE;NORDESTE;SE;SUDESTE;8153.71699999
2024-11-06 06:00:00;SE;SUDESTE;S;SUL;2126.625
2024-11-06 07:00:00;N;NORTE;NE;NORDESTE;-4791.195
2024-11-06 07:00:00;N;NORTE;SE;SUDESTE;3425.69099999
2024-11-06 07:00:00;NE;NORDESTE;SE;SUDESTE;8310.767
2024-11-06 07:00:00;SE;SUDESTE;S;SUL;2258.056
2024-11-06 08:00:00;N;NORTE;NE;NORDESTE;-4800.234
2024-11-06 08:00:00;N;NORTE;SE;SUDESTE;3276.296
2024-11-06 08:00:00;NE;NORDESTE;SE;SUDESTE;7770.337
2024-11-06 08:00:00;SE;SUDESTE;S;SUL;999.066
2024-11-06 09:00:00;N;NORTE;NE;NORDESTE;-4563.964
2024-11-06 09:00:00;N;NORTE;SE;SUDESTE;3137.17299999
2024-11-06 09:00:00;NE;NORDESTE;SE;SUDESTE;7525.082
2024-11-06 09:00:00;SE;SUDESTE;S;SUL;685.905
2024-11-06 10:00:00;N;NORTE;NE;NORDESTE;-4404.484
2024-11-06 10:00:00;N;NORTE;SE;SUDESTE;3094.681
2024-11-06 10:00:00;NE;NORDESTE;SE;SUDESTE;7259.49
2024-11-06 10:00:00;SE;SUDESTE;S;SUL;157.385
2024-11-06 11:00:00;N;NORTE;NE;NORDESTE;-4666.443
2024-11-06 11:00:00;N;NORTE;SE;SUDESTE;3273.927
2024-11-06 11:00:00;NE;NORDESTE;SE;SUDESTE;6159.206
2024-11-06 11:00:00;SE;SUDESTE;S;SUL;-147.282
2024-11-06 12:00:00;N;NORTE;NE;NORDESTE;-4735.762
2024-11-06 12:00:00;N;NORTE;SE;SUDESTE;3230.89
2024-11-06 12:00:00;NE;NORDESTE;SE;SUDESTE;5630.81
2024-11-06 12:00:00;SE;SUDESTE;S;SUL;1273.332
2024-11-06 13:00:00;N;NORTE;NE;NORDESTE;-4151.307
2024-11-06 13:00:00;N;NORTE;SE;SUDESTE;2454.848
2024-11-06 13:00:00;NE;NORDESTE;SE;SUDESTE;4709.674
2024-11-06 13:00:00;SE;SUDESTE;S;SUL;568.346
2024-11-06 14:00:00;N;NORTE;NE;NORDESTE;-3469.666
2024-11-06 14:00:00;N;NORTE;SE;SUDESTE;2206.344
2024-11-06 14:00:00;NE;NORDESTE;SE;SUDESTE;4240.914
2024-11-06 14:00:00;SE;SUDESTE;S;SUL;329.38
2024-11-06 15:00:00;N;NORTE;NE;NORDESTE;-2541.572
2024-11-06 15:00:00;N;NORTE;SE;SUDESTE;2391.813
2024-11-06 15:00:00;NE;NORDESTE;SE;SUDESTE;4092.97
2024-11-06 15:00:00;SE;SUDESTE;S;SUL;1230.62899999
2024-11-06 16:00:00;N;NORTE;NE;NORDESTE;-1795.837
2024-11-06 16:00:00;N;NORTE;SE;SUDESTE;1914.683
2024-11-06 16:00:00;NE;NORDESTE;SE;SUDESTE;3690.402
2024-11-06 16:00:00;SE;SUDESTE;S;SUL;1955.546
2024-11-06 17:00:00;N;NORTE;NE;NORDESTE;-1591.215
2024-11-06 17:00:00;N;NORTE;SE;SUDESTE;2000.996
2024-11-06 17:00:00;NE;NORDESTE;SE;SUDESTE;3883.472
2024-11-06 17:00:00;SE;SUDESTE;S;SUL;106.625
2024-11-06 18:00:00;N;NORTE;NE;NORDESTE;-1633.08
2024-11-06 18:00:00;N;NORTE;SE;SUDESTE;2988.585
2024-11-06 18:00:00;NE;NORDESTE;SE;SUDESTE;5448.548
2024-11-06 18:00:00;SE;SUDESTE;S;SUL;-866.103
2024-11-06 19:00:00;N;NORTE;NE;NORDESTE;-2319.81
2024-11-06 19:00:00;N;NORTE;SE;SUDESTE;3491.684
2024-11-06 19:00:00;NE;NORDESTE;SE;SUDESTE;7184.546
2024-11-06 19:00:00;SE;SUDESTE;S;SUL;-170.235
2024-11-06 20:00:00;N;NORTE;NE;NORDESTE;-2872.377
2024-11-06 20:00:00;N;NORTE;SE;SUDESTE;2729.409
2024-11-06 20:00:00;NE;NORDESTE;SE;SUDESTE;7609.156
2024-11-06 20:00:00;SE;SUDESTE;S;SUL;-622.498
2024-11-06 21:00:00;N;NORTE;NE;NORDESTE;-3171.058
2024-11-06 21:00:00;N;NORTE;SE;SUDESTE;1934.189
2024-11-06 21:00:00;NE;NORDESTE;SE;SUDESTE;7618.335
2024-11-06 21:00:00;SE;SUDESTE;S;SUL;-498.325
2024-11-06 22:00:00;N;NORTE;NE;NORDESTE;-3329.314
2024-11-06 22:00:00;N;NORTE;SE;SUDESTE;1732.72
2024-11-06 22:00:00;NE;NORDESTE;SE;SUDESTE;7567.94499999
2024-11-06 22:00:00;SE;SUDESTE;S;SUL;-537.566
2024-11-06 23:00:00;N;NORTE;NE;NORDESTE;-3379.077
2024-11-06 23:00:00;N;NORTE;SE;SUDESTE;1553.738
2024-11-06 23:00:00;NE;NORDESTE;SE;SUDESTE;7259.547
2024-11-06 23:00:00;SE;SUDESTE;S;SUL;-1108.798
2024-11-07 00:00:00;N;NORTE;NE;NORDESTE;-3581.067
2024-11-07 00:00:00;N;NORTE;SE;SUDESTE;1202.945
2024-11-07 00:00:00;NE;NORDESTE;SE;SUDESTE;6760.958
2024-11-07 00:00:00;SE;SUDESTE;S;SUL;-1420.682
2024-11-07 01:00:00;N;NORTE;NE;NORDESTE;-3858.128
2024-11-07 01:00:00;N;NORTE;SE;SUDESTE;1228.435
2024-11-07 01:00:00;NE;NORDESTE;SE;SUDESTE;6887.206
2024-11-07 01:00:00;SE;SUDESTE;S;SUL;-661.245
2024-11-07 02:00:00;N;NORTE;NE;NORDESTE;-3874.483
2024-11-07 02:00:00;N;NORTE;SE;SUDESTE;1180.251
2024-11-07 02:00:00;NE;NORDESTE;SE;SUDESTE;6749.263
2024-11-07 02:00:00;SE;SUDESTE;S;SUL;-254.561
2024-11-07 03:00:00;N;NORTE;NE;NORDESTE;-3760.539
2024-11-07 03:00:00;N;NORTE;SE;SUDESTE;1247.137
2024-11-07 03:00:00;NE;NORDESTE;SE;SUDESTE;6708.083
2024-11-07 03:00:00;SE;SUDESTE;S;SUL;-89.992
2024-11-07 04:00:00;N;NORTE;NE;NORDESTE;-3669.467
2024-11-07 04:00:00;N;NORTE;SE;SUDESTE;1255.565
2024-11-07 04:00:00;NE;NORDESTE;SE;SUDESTE;6573.259
2024-11-07 04:00:00;SE;SUDESTE;S;SUL;-203.136
2024-11-07 05:00:00;N;NORTE;NE;NORDESTE;-3982.905
2024-11-07 05:00:00;N;NORTE;SE;SUDESTE;1767.186
2024-11-07 05:00:00;NE;NORDESTE;SE;SUDESTE;6667.481
2024-11-07 05:00:00;SE;SUDESTE;S;SUL;413.276
2024-11-07 06:00:00;N;NORTE;NE;NORDESTE;-4618.879
2024-11-07 06:00:00;N;NORTE;SE;SUDESTE;2873.494
2024-11-07 06:00:00;NE;NORDESTE;SE;SUDESTE;7600.70099999
2024-11-07 06:00:00;SE;SUDESTE;S;SUL;1622.281
2024-11-07 07:00:00;N;NORTE;NE;NORDESTE;-5019.112
2024-11-07 07:00:00;N;NORTE;SE;SUDESTE;3494.592
2024-11-07 07:00:00;NE;NORDESTE;SE;SUDESTE;7282.265
2024-11-07 07:00:00;SE;SUDESTE;S;SUL;882.667
2024-11-07 08:00:00;N;NORTE;NE;NORDESTE;-5149.271
2024-11-07 08:00:00;N;NORTE;SE;SUDESTE;3508.616
2024-11-07 08:00:00;NE;NORDESTE;SE;SUDESTE;6512.032
2024-11-07 08:00:00;SE;SUDESTE;S;SUL;-66.413
2024-11-07 09:00:00;N;NORTE;NE;NORDESTE;-5160.789
2024-11-07 09:00:00;N;NORTE;SE;SUDESTE;3497.103
2024-11-07 09:00:00;NE;NORDESTE;SE;SUDESTE;5966.836
2024-11-07 09:00:00;SE;SUDESTE;S;SUL;587.897
2024-11-07 10:00:00;N;NORTE;NE;NORDESTE;-5183.64099999
2024-11-07 10:00:00;N;NORTE;SE;SUDESTE;3547.841
2024-11-07 10:00:00;NE;NORDESTE;SE;SUDESTE;5163.078
2024-11-07 10:00:00;SE;SUDESTE;S;SUL;1174.47499999
2024-11-07 11:00:00;N;NORTE;NE;NORDESTE;-4927.281
2024-11-07 11:00:00;N;NORTE;SE;SUDESTE;3288.382
2024-11-07 11:00:00;NE;NORDESTE;SE;SUDESTE;5034.52
2024-11-07 11:00:00;SE;SUDESTE;S;SUL;1717.717
2024-11-07 12:00:00;N;NORTE;NE;NORDESTE;-4661.545
2024-11-07 12:00:00;N;NORTE;SE;SUDESTE;2980.33
2024-11-07 12:00:00;NE;NORDESTE;SE;SUDESTE;4460.258
2024-11-07 12:00:00;SE;SUDESTE;S;SUL;2302.299
2024-11-07 13:00:00;N;NORTE;NE;NORDESTE;-4237.104
2024-11-07 13:00:00;N;NORTE;SE;SUDESTE;2317.265
2024-11-07 13:00:00;NE;NORDESTE;SE;SUDESTE;3824.139
2024-11-07 13:00:00;SE;SUDESTE;S;SUL;1319.769
2024-11-07 14:00:00;N;NORTE;NE;NORDESTE;-3425.605
2024-11-07 14:00:00;N;NORTE;SE;SUDESTE;2069.259
2024-11-07 14:00:00;NE;NORDESTE;SE;SUDESTE;3393.508
2024-11-07 14:00:00;SE;SUDESTE;S;SUL;-12.692
2024-11-07 15:00:00;N;NORTE;NE;NORDESTE;-2658.582
2024-11-07 15:00:00;N;NORTE;SE;SUDESTE;2164.857
2024-11-07 15:00:00;NE;NORDESTE;SE;SUDESTE;3973.268
2024-11-07 15:00:00;SE;SUDESTE;S;SUL;-104.166
2024-11-07 16:00:00;N;NORTE;NE;NORDESTE;-1390.281
2024-11-07 16:00:00;N;NORTE;SE;SUDESTE;1495.154
2024-11-07 16:00:00;NE;NORDESTE;SE;SUDESTE;3984.59
2024-11-07 16:00:00;SE;SUDESTE;S;SUL;406.611
2024-11-07 17:00:00;N;NORTE;NE;NORDESTE;-1476.051
2024-11-07 17:00:00;N;NORTE;SE;SUDESTE;1517.405
2024-11-07 17:00:00;NE;NORDESTE;SE;SUDESTE;4321.674
2024-11-07 17:00:00;SE;SUDESTE;S;SUL;-763.713
2024-11-07 18:00:00;N;NORTE;NE;NORDESTE;-1530.729
2024-11-07 18:00:00;N;NORTE;SE;SUDESTE;2281.636
2024-11-07 18:00:00;NE;NORDESTE;SE;SUDESTE;5735.203
2024-11-07 18:00:00;SE;SUDESTE;S;SUL;-1195.448
2024-11-07 19:00:00;N;NORTE;NE;NORDESTE;-1943.246
2024-11-07 19:00:00;N;NORTE;SE;SUDESTE;2487.69099999
2024-11-07 19:00:00;NE;NORDESTE;SE;SUDESTE;7125.37
2024-11-07 19:00:00;SE;SUDESTE;S;SUL;-398.384
2024-11-07 20:00:00;N;NORTE;NE;NORDESTE;-2450.232
2024-11-07 20:00:00;N;NORTE;SE;SUDESTE;1579.548
2024-11-07 20:00:00;NE;NORDESTE;SE;SUDESTE;7306.512
2024-11-07 20:00:00;SE;SUDESTE;S;SUL;-1042.44
2024-11-07 21:00:00;N;NORTE;NE;NORDESTE;-2579.01
2024-11-07 21:00:00;N;NORTE;SE;SUDESTE;1192.47
2024-11-07 21:00:00;NE;NORDESTE;SE;SUDESTE;6978.572
2024-11-07 21:00:00;SE;SUDESTE;S;SUL;-1384.427
2024-11-07 22:00:00;N;NORTE;NE;NORDESTE;-2713.87
2024-11-07 22:00:00;N;NORTE;SE;SUDESTE;1044.391
2024-11-07 22:00:00;NE;NORDESTE;SE;SUDESTE;6822.251
2024-11-07 22:00:00;SE;SUDESTE;S;SUL;-1448.714
2024-11-07 23:00:00;N;NORTE;NE;NORDESTE;-2583.253
2024-11-07 23:00:00;N;NORTE;SE;SUDESTE;694.80999999
2024-11-07 23:00:00;NE;NORDESTE;SE;SUDESTE;6209.004
2024-11-07 23:00:00;SE;SUDESTE;S;SUL;-2352.293
2024-11-08 00:00:00;N;NORTE;NE;NORDESTE;-2575.655
2024-11-08 00:00:00;N;NORTE;SE;SUDESTE;308.882
2024-11-08 00:00:00;NE;NORDESTE;SE;SUDESTE;5616.265
2024-11-08 00:00:00;SE;SUDESTE;S;SUL;-3018.771
2024-11-08 01:00:00;N;NORTE;NE;NORDESTE;-2925.986
2024-11-08 01:00:00;N;NORTE;SE;SUDESTE;51.69
2024-11-08 01:00:00;NE;NORDESTE;SE;SUDESTE;5326.63199999
2024-11-08 01:00:00;SE;SUDESTE;S;SUL;-3361.392
2024-11-08 02:00:00;N;NORTE;NE;NORDESTE;-2825.925
2024-11-08 02:00:00;N;NORTE;SE;SUDESTE;16.076
2024-11-08 02:00:00;NE;NORDESTE;SE;SUDESTE;5032.904
2024-11-08 02:00:00;SE;SUDESTE;S;SUL;-3716.403
2024-11-08 03:00:00;N;NORTE;NE;NORDESTE;-2495.797
2024-11-08 03:00:00;N;NORTE;SE;SUDESTE;-120.194
2024-11-08 03:00:00;NE;NORDESTE;SE;SUDESTE;4641.071
2024-11-08 03:00:00;SE;SUDESTE;S;SUL;-3888.035
2024-11-08 04:00:00;N;NORTE;NE;NORDESTE;-2152.455
2024-11-08 04:00:00;N;NORTE;SE;SUDESTE;-305.284
2024-11-08 04:00:00;NE;NORDESTE;SE;SUDESTE;4217.303
2024-11-08 04:00:00;SE;SUDESTE;S;SUL;-4502.298
2024-11-08 05:00:00;N;NORTE;NE;NORDESTE;-2092.212
2024-11-08 05:00:00;N;NORTE;SE;SUDESTE;-168.363
2024-11-08 05:00:00;NE;NORDESTE;SE;SUDESTE;4090.348
2024-11-08 05:00:00;SE;SUDESTE;S;SUL;-4290.57
2024-11-08 06:00:00;N;NORTE;NE;NORDESTE;-2944.7
2024-11-08 06:00:00;N;NORTE;SE;SUDESTE;1205.26299999
2024-11-08 06:00:00;NE;NORDESTE;SE;SUDESTE;5556.804
2024-11-08 06:00:00;SE;SUDESTE;S;SUL;-3206.08599999
2024-11-08 07:00:00;N;NORTE;NE;NORDESTE;-4140.75
2024-11-08 07:00:00;N;NORTE;SE;SUDESTE;2614.88
2024-11-08 07:00:00;NE;NORDESTE;SE;SUDESTE;6737.455
2024-11-08 07:00:00;SE;SUDESTE;S;SUL;-2666.608
2024-11-08 08:00:00;N;NORTE;NE;NORDESTE;-3940.796
2024-11-08 08:00:00;N;NORTE;SE;SUDESTE;2224.724
2024-11-08 08:00:00;NE;NORDESTE;SE;SUDESTE;5837.955
2024-11-08 08:00:00;SE;SUDESTE;S;SUL;-2403.549
2024-11-08 09:00:00;N;NORTE;NE;NORDESTE;-3315.358
2024-11-08 09:00:00;N;NORTE;SE;SUDESTE;1697.519
2024-11-08 09:00:00;NE;NORDESTE;SE;SUDESTE;4582.866
2024-11-08 09:00:00;SE;SUDESTE;S;SUL;-1825.214
2024-11-08 10:00:00;N;NORTE;NE;NORDESTE;-2976.907
2024-11-08 10:00:00;N;NORTE;SE;SUDESTE;1490.791
2024-11-08 10:00:00;NE;NORDESTE;SE;SUDESTE;3481.761
2024-11-08 10:00:00;SE;SUDESTE;S;SUL;-1209.39799999
2024-11-08 11:00:00;N;NORTE;NE;NORDESTE;-2808.592
2024-11-08 11:00:00;N;NORTE;SE;SUDESTE;1403.597
2024-11-08 11:00:00;NE;NORDESTE;SE;SUDESTE;3074.831
2024-11-08 11:00:00;SE;SUDESTE;S;SUL;-717.754
2024-11-08 12:00:00;N;NORTE;NE;NORDESTE;-2946.65299999
2024-11-08 12:00:00;N;NORTE;SE;SUDESTE;1394.516
2024-11-08 12:00:00;NE;NORDESTE;SE;SUDESTE;2713.253
2024-11-08 12:00:00;SE;SUDESTE;S;SUL;-25.811
2024-11-08 13:00:00;N;NORTE;NE;NORDESTE;-2754.875
2024-11-08 13:00:00;N;NORTE;SE;SUDESTE;1230.692
2024-11-08 13:00:00;NE;NORDESTE;SE;SUDESTE;2317.975
2024-11-08 13:00:00;SE;SUDESTE;S;SUL;-709.631
2024-11-08 14:00:00;N;NORTE;NE;NORDESTE;-2498.929
2024-11-08 14:00:00;N;NORTE;SE;SUDESTE;1165.968
2024-11-08 14:00:00;NE;NORDESTE;SE;SUDESTE;2565.404
2024-11-08 14:00:00;SE;SUDESTE;S;SUL;-602.38
2024-11-08 15:00:00;N;NORTE;NE;NORDESTE;-1573.809
2024-11-08 15:00:00;N;NORTE;SE;SUDESTE;886.722
2024-11-08 15:00:00;NE;NORDESTE;SE;SUDESTE;2224.342
2024-11-08 15:00:00;SE;SUDESTE;S;SUL;-1927.911
2024-11-08 16:00:00;N;NORTE;NE;NORDESTE;-1105.614
2024-11-08 16:00:00;N;NORTE;SE;SUDESTE;903.232
2024-11-08 16:00:00;NE;NORDESTE;SE;SUDESTE;2161.648
2024-11-08 16:00:00;SE;SUDESTE;S;SUL;-2218.092
2024-11-08 17:00:00;N;NORTE;NE;NORDESTE;-1178.47499999
2024-11-08 17:00:00;N;NORTE;SE;SUDESTE;810.832
2024-11-08 17:00:00;NE;NORDESTE;SE;SUDESTE;2500.904
2024-11-08 17:00:00;SE;SUDESTE;S;SUL;-2057.402
2024-11-08 18:00:00;N;NORTE;NE;NORDESTE;-1565.01399999
2024-11-08 18:00:00;N;NORTE;SE;SUDESTE;2060.851
2024-11-08 18:00:00;NE;NORDESTE;SE;SUDESTE;3610.605
2024-11-08 18:00:00;SE;SUDESTE;S;SUL;-1183.952
2024-11-08 19:00:00;N;NORTE;NE;NORDESTE;-1993.43
2024-11-08 19:00:00;N;NORTE;SE;SUDESTE;2317.061
2024-11-08 19:00:00;NE;NORDESTE;SE;SUDESTE;4282.308
2024-11-08 19:00:00;SE;SUDESTE;S;SUL;-1143.852
2024-11-08 20:00:00;N;NORTE;NE;NORDESTE;-2018.079
2024-11-08 20:00:00;N;NORTE;SE;SUDESTE;2031.648
2024-11-08 20:00:00;NE;NORDESTE;SE;SUDESTE;4457.642
2024-11-08 20:00:00;SE;SUDESTE;S;SUL;-1256.52299999
2024-11-08 21:00:00;N;NORTE;NE;NORDESTE;-2018.079
2024-11-08 21:00:00;N;NORTE;SE;SUDESTE;2031.648
2024-11-08 21:00:00;NE;NORDESTE;SE;SUDESTE;4457.642
2024-11-08 21:00:00;SE;SUDESTE;S;SUL;-1256.52299999
2024-11-08 22:00:00;N;NORTE;NE;NORDESTE;-2018.079
2024-11-08 22:00:00;N;NORTE;SE;SUDESTE;2031.648
2024-11-08 22:00:00;NE;NORDESTE;SE;SUDESTE;4457.642
2024-11-08 22:00:00;SE;SUDESTE;S;SUL;-1256.52299999
2024-11-08 23:00:00;N;NORTE;NE;NORDESTE;-2018.079
2024-11-08 23:00:00;N;NORTE;SE;SUDESTE;2031.648
2024-11-08 23:00:00;NE;NORDESTE;SE;SUDESTE;4457.642
2024-11-08 23:00:00;SE;SUDESTE;S;SUL;-1256.52299999
2024-11-09 00:00:00;N;NORTE;NE;NORDESTE;-1959.376
2024-11-09 00:00:00;N;NORTE;SE;SUDESTE;-463.997
2024-11-09 00:00:00;NE;NORDESTE;SE;SUDESTE;3027.629
2024-11-09 00:00:00;SE;SUDESTE;S;SUL;-2570.62
2024-11-09 01:00:00;N;NORTE;NE;NORDESTE;-2251.534
2024-11-09 01:00:00;N;NORTE;SE;SUDESTE;-667.016
2024-11-09 01:00:00;NE;NORDESTE;SE;SUDESTE;3616.37
2024-11-09 01:00:00;SE;SUDESTE;S;SUL;-2176.447
2024-11-09 02:00:00;N;NORTE;NE;NORDESTE;-2683.36299999
2024-11-09 02:00:00;N;NORTE;SE;SUDESTE;-408.36
2024-11-09 02:00:00;NE;NORDESTE;SE;SUDESTE;4288.616
2024-11-09 02:00:00;SE;SUDESTE;S;SUL;-1947.63
2024-11-09 03:00:00;N;NORTE;NE;NORDESTE;-2986.677
2024-11-09 03:00:00;N;NORTE;SE;SUDESTE;101.288
2024-11-09 03:00:00;NE;NORDESTE;SE;SUDESTE;4878.254
2024-11-09 03:00:00;SE;SUDESTE;S;SUL;-1492.005
2024-11-09 04:00:00;N;NORTE;NE;NORDESTE;-3000.45
2024-11-09 04:00:00;N;NORTE;SE;SUDESTE;330.69
2024-11-09 04:00:00;NE;NORDESTE;SE;SUDESTE;4993.43
2024-11-09 04:00:00;SE;SUDESTE;S;SUL;-1160.03
2024-11-09 05:00:00;N;NORTE;NE;NORDESTE;-3091.77
2024-11-09 05:00:00;N;NORTE;SE;SUDESTE;698.87
2024-11-09 05:00:00;NE;NORDESTE;SE;SUDESTE;5339.34
2024-11-09 05:00:00;SE;SUDESTE;S;SUL;-268.70999999
2024-11-09 06:00:00;N;NORTE;NE;NORDESTE;-3874.45
2024-11-09 06:00:00;N;NORTE;SE;SUDESTE;1970.64
2024-11-09 06:00:00;NE;NORDESTE;SE;SUDESTE;6302.41
2024-11-09 06:00:00;SE;SUDESTE;S;SUL;1365.15
2024-11-09 07:00:00;N;NORTE;NE;NORDESTE;-4552.85999999
2024-11-09 07:00:00;N;NORTE;SE;SUDESTE;3076.46
2024-11-09 07:00:00;NE;NORDESTE;SE;SUDESTE;6880.24
2024-11-09 07:00:00;SE;SUDESTE;S;SUL;2793.27
2024-11-09 08:00:00;N;NORTE;NE;NORDESTE;-4298.16
2024-11-09 08:00:00;N;NORTE;SE;SUDESTE;3032.35
2024-11-09 08:00:00;NE;NORDESTE;SE;SUDESTE;5850.42
2024-11-09 08:00:00;SE;SUDESTE;S;SUL;2710.85
2024-11-09 09:00:00;N;NORTE;NE;NORDESTE;-4181.71
2024-11-09 09:00:00;N;NORTE;SE;SUDESTE;3070.71999999
2024-11-09 09:00:00;NE;NORDESTE;SE;SUDESTE;5228.18
2024-11-09 09:00:00;SE;SUDESTE;S;SUL;2557.84
2024-11-09 10:00:00;N;NORTE;NE;NORDESTE;-4108.72999999
2024-11-09 10:00:00;N;NORTE;SE;SUDESTE;3122.78
2024-11-09 10:00:00;NE;NORDESTE;SE;SUDESTE;4237.09
2024-11-09 10:00:00;SE;SUDESTE;S;SUL;2258.01
2024-11-09 11:00:00;N;NORTE;NE;NORDESTE;-4052.3
2024-11-09 11:00:00;N;NORTE;SE;SUDESTE;3087.6
2024-11-09 11:00:00;NE;NORDESTE;SE;SUDESTE;3710.87
2024-11-09 11:00:00;SE;SUDESTE;S;SUL;2318.77
2024-11-09 12:00:00;N;NORTE;NE;NORDESTE;-4203.76
2024-11-09 12:00:00;N;NORTE;SE;SUDESTE;3130.38
2024-11-09 12:00:00;NE;NORDESTE;SE;SUDESTE;3524.42
2024-11-09 12:00:00;SE;SUDESTE;S;SUL;2108.48999999
2024-11-09 13:00:00;N;NORTE;NE;NORDESTE;-4250.95
2024-11-09 13:00:00;N;NORTE;SE;SUDESTE;2884.03
2024-11-09 13:00:00;NE;NORDESTE;SE;SUDESTE;3548.47
2024-11-09 13:00:00;SE;SUDESTE;S;SUL;1699.82
2024-11-09 14:00:00;N;NORTE;NE;NORDESTE;-4316.51
2024-11-09 14:00:00;N;NORTE;SE;SUDESTE;2437.92
2024-11-09 14:00:00;NE;NORDESTE;SE;SUDESTE;3191.43
2024-11-09 14:00:00;SE;SUDESTE;S;SUL;1139.8
2024-11-09 15:00:00;N;NORTE;NE;NORDESTE;-3953.83
2024-11-09 15:00:00;N;NORTE;SE;SUDESTE;1653.01
2024-11-09 15:00:00;NE;NORDESTE;SE;SUDESTE;3120.79
2024-11-09 15:00:00;SE;SUDESTE;S;SUL;170.8
2024-11-09 16:00:00;N;NORTE;NE;NORDESTE;-3169.39
2024-11-09 16:00:00;N;NORTE;SE;SUDESTE;664.04
2024-11-09 16:00:00;NE;NORDESTE;SE;SUDESTE;2792.14
2024-11-09 16:00:00;SE;SUDESTE;S;SUL;-1436.26
2024-11-09 17:00:00;N;NORTE;NE;NORDESTE;-2404.0
2024-11-09 17:00:00;N;NORTE;SE;SUDESTE;211.8
2024-11-09 17:00:00;NE;NORDESTE;SE;SUDESTE;2469.09
2024-11-09 17:00:00;SE;SUDESTE;S;SUL;-2620.05
2024-11-09 18:00:00;N;NORTE;NE;NORDESTE;-1675.01
2024-11-09 18:00:00;N;NORTE;SE;SUDESTE;575.46
2024-11-09 18:00:00;NE;NORDESTE;SE;SUDESTE;3040.11
2024-11-09 18:00:00;SE;SUDESTE;S;SUL;-1624.01
2024-11-09 19:00:00;N;NORTE;NE;NORDESTE;-1815.65
2024-11-09 19:00:00;N;NORTE;SE;SUDESTE;936.56
2024-11-09 19:00:00;NE;NORDESTE;SE;SUDESTE;3914.99
2024-11-09 19:00:00;SE;SUDESTE;S;SUL;-1108.33
2024-11-09 20:00:00;N;NORTE;NE;NORDESTE;-2524.31
2024-11-09 20:00:00;N;NORTE;SE;SUDESTE;456.51
2024-11-09 20:00:00;NE;NORDESTE;SE;SUDESTE;4145.63
2024-11-09 20:00:00;SE;SUDESTE;S;SUL;-1129.61999999
2024-11-09 21:00:00;N;NORTE;NE;NORDESTE;-2745.21999999
2024-11-09 21:00:00;N;NORTE;SE;SUDESTE;232.1
2024-11-09 21:00:00;NE;NORDESTE;SE;SUDESTE;4086.28
2024-11-09 21:00:00;SE;SUDESTE;S;SUL;-2092.84
2024-11-09 22:00:00;N;NORTE;NE;NORDESTE;-2524.59
2024-11-09 22:00:00;N;NORTE;SE;SUDESTE;55.65
2024-11-09 22:00:00;NE;NORDESTE;SE;SUDESTE;3627.61
2024-11-09 22:00:00;SE;SUDESTE;S;SUL;-2351.17999999
2024-11-09 23:00:00;N;NORTE;NE;NORDESTE;-2635.5
2024-11-09 23:00:00;N;NORTE;SE;SUDESTE;141.65
2024-11-09 23:00:00;NE;NORDESTE;SE;SUDESTE;3476.01
2024-11-09 23:00:00;SE;SUDESTE;S;SUL;-1456.1
2024-11-10 00:00:00;N;NORTE;NE;NORDESTE;-2377.55
2024-11-10 00:00:00;N;NORTE;SE;SUDESTE;-99.88
2024-11-10 00:00:00;NE;NORDESTE;SE;SUDESTE;2897.29
2024-11-10 00:00:00;SE;SUDESTE;S;SUL;-1513.74
2024-11-10 01:00:00;N;NORTE;NE;NORDESTE;-2624.3
2024-11-10 01:00:00;N;NORTE;SE;SUDESTE;134.59
2024-11-10 01:00:00;NE;NORDESTE;SE;SUDESTE;3196.82
2024-11-10 01:00:00;SE;SUDESTE;S;SUL;-1519.75
2024-11-10 02:00:00;N;NORTE;NE;NORDESTE;-3036.87
2024-11-10 02:00:00;N;NORTE;SE;SUDESTE;549.47
2024-11-10 02:00:00;NE;NORDESTE;SE;SUDESTE;3503.38
2024-11-10 02:00:00;SE;SUDESTE;S;SUL;-388.25
2024-11-10 03:00:00;N;NORTE;NE;NORDESTE;-2732.42
2024-11-10 03:00:00;N;NORTE;SE;SUDESTE;103.26
2024-11-10 03:00:00;NE;NORDESTE;SE;SUDESTE;2595.0
2024-11-10 03:00:00;SE;SUDESTE;S;SUL;-960.05
2024-11-10 04:00:00;N;NORTE;NE;NORDESTE;-2785.53
