din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-01-15 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;250.829
2024-01-15 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-606.541
2024-01-15 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-893.695
2024-01-15 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-919.202
2024-01-15 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-802.953
2024-01-15 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-368.149
2024-01-15 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;493.68
2024-01-15 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;1662.857
2024-01-15 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2365.93199999
2024-01-15 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;2575.635
2024-01-15 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;2515.39399999
2024-01-15 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2311.369
2024-01-15 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2300.193
2024-01-15 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2243.77599999
2024-01-15 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2018.607
2024-01-15 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1590.053
2024-01-15 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;2128.766
2024-01-15 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;2124.966
2024-01-15 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;1965.874
2024-01-15 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2646.925
2024-01-15 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;3215.755
2024-01-15 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;3247.599
2024-01-15 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;2767.895
2024-01-15 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1015.241
2024-01-16 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-422.723
2024-01-16 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-782.67
2024-01-16 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-249.384
2024-01-16 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;175.675
2024-01-16 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;421.424
2024-01-16 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;788.056
2024-01-16 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;1449.102
2024-01-16 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;2369.608
2024-01-16 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2649.808
2024-01-16 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;2983.979
2024-01-16 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3420.847
2024-01-16 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;3490.469
2024-01-16 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;3285.828
2024-01-16 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2666.033
2024-01-16 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2869.161
2024-01-16 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;3427.606
2024-01-16 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;3300.799
2024-01-16 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;3197.179
2024-01-16 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;3459.843
2024-01-16 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;4198.444
2024-01-16 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;4603.544
2024-01-16 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;4742.206
2024-01-16 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;4061.04
2024-01-16 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;3355.985
2024-01-17 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;2093.877
2024-01-17 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;1136.59099999
2024-01-17 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;876.026
2024-01-17 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;1102.134
2024-01-17 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;974.064
2024-01-17 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;1101.473
2024-01-17 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;1794.555
2024-01-17 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3325.544
2024-01-17 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;3805.123
2024-01-17 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;3648.401
2024-01-17 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3183.232
2024-01-17 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2898.826
2024-01-17 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2468.397
2024-01-17 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2160.06599999
2024-01-17 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;2037.786
2024-01-17 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2220.717
2024-01-17 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;2582.623
2024-01-17 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;2613.668
2024-01-17 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;2797.281
2024-01-17 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;3756.105
2024-01-17 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;4406.258
2024-01-17 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;4207.139
2024-01-17 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;3089.437
2024-01-17 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1146.452
2024-01-18 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-577.885
2024-01-18 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-883.527
2024-01-18 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-620.91999999
2024-01-18 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-243.788
2024-01-18 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-113.955
2024-01-18 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;12.884
2024-01-18 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;832.941
2024-01-18 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;1541.49499999
2024-01-18 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2072.335
2024-01-18 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;2119.439
2024-01-18 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;1762.287
2024-01-18 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;1679.346
2024-01-18 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;1767.484
2024-01-18 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;1296.704
2024-01-18 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;1239.535
2024-01-18 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1308.339
2024-01-18 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1601.817
2024-01-18 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;1598.089
2024-01-18 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;2014.353
2024-01-18 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;2569.36499999
2024-01-18 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;3162.962
2024-01-18 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;2887.007
2024-01-18 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;2097.17999999
2024-01-18 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;1251.182
2024-01-19 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-14.989
2024-01-19 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-983.195
2024-01-19 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1207.403
2024-01-19 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1114.846
2024-01-19 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-760.022
2024-01-19 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-452.641
2024-01-19 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;393.789
2024-01-19 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;1311.51399999
2024-01-19 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;1338.865
2024-01-19 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;1005.196
2024-01-19 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;722.972
2024-01-19 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;495.975
2024-01-19 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;539.312
2024-01-19 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;605.431
2024-01-19 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;1131.27399999
2024-01-19 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1651.51
2024-01-19 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;1686.79
2024-01-19 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;1028.029
2024-01-19 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;878.749
2024-01-19 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;1787.329
2024-01-19 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;2499.602
2024-01-19 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;2718.06599999
2024-01-19 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;2424.457
2024-01-19 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;898.722
2024-01-20 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-460.261
2024-01-20 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1743.579
2024-01-20 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2273.821
2024-01-20 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1851.395
2024-01-20 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1434.561
2024-01-20 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1495.553
2024-01-20 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1116.54199999
2024-01-20 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;-671.669
2024-01-20 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;-121.205
2024-01-20 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;543.85299999
2024-01-20 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;701.01199999
2024-01-20 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;614.538
2024-01-20 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;794.582
2024-01-20 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;826.346
2024-01-20 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;603.224
2024-01-20 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;379.636
2024-01-20 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;61.645
2024-01-20 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;-187.587
2024-01-20 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;249.266
2024-01-20 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;1130.11999999
2024-01-20 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1364.14899999
2024-01-20 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1005.222
2024-01-20 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;260.742
2024-01-20 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;-504.33
2024-01-21 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1601.21599999
2024-01-21 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1713.667
2024-01-21 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2137.052
2024-01-21 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2564.725
2024-01-21 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2647.942
2024-01-21 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2483.19999999
2024-01-21 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1894.163
2024-01-21 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;-994.157
2024-01-21 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;-307.449
2024-01-21 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;126.109
2024-01-21 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;459.227
2024-01-21 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;407.084
2024-01-21 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;275.108
2024-01-21 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;157.029
2024-01-21 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;179.101
2024-01-21 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;410.898
2024-01-21 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;249.03
2024-01-21 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;-656.822
2024-01-21 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1208.208
2024-01-21 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1034.70599999
2024-01-21 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;-700.825
2024-01-21 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1035.448
2024-01-21 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1366.371
2024-01-21 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1916.891
2024-01-22 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2525.962
2024-01-22 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3207.217
2024-01-22 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3400.982
2024-01-22 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3067.686
2024-01-22 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2838.655
2024-01-22 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2688.38299999
2024-01-22 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2390.636
2024-01-22 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1465.939
2024-01-22 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1122.126
2024-01-22 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;-853.038
2024-01-22 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;-483.494
2024-01-22 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;-236.496
2024-01-22 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;-37.926
2024-01-22 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;-220.577
2024-01-22 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;-105.363
2024-01-22 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;-322.535
2024-01-22 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;11.128
2024-01-22 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;-122.688
2024-01-22 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;6.065
2024-01-22 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;495.12
2024-01-22 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1105.191
2024-01-22 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;426.746
2024-01-22 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;-432.567
2024-01-22 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1409.48
2024-01-23 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2067.007
2024-01-23 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3335.952
2024-01-23 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3708.988
2024-01-23 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3701.348
2024-01-23 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3628.19
2024-01-23 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3110.883
2024-01-23 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2083.152
2024-01-23 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1220.647
2024-01-23 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;-789.716
2024-01-23 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;-665.67499999
2024-01-23 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;-370.638
2024-01-23 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;82.474
2024-01-23 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;701.603
2024-01-23 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;437.492
2024-01-23 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;205.788
2024-01-23 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;101.528
2024-01-23 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;373.842
2024-01-23 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;-61.615
2024-01-23 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;495.004
2024-01-23 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;1239.651
2024-01-23 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1259.707
2024-01-23 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;539.577
2024-01-23 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;-900.068
2024-01-23 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1968.751
2024-01-24 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2874.817
2024-01-24 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3154.572
2024-01-24 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3338.604
2024-01-24 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3825.276
2024-01-24 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3780.187
2024-01-24 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3554.559
2024-01-24 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2515.71099999
2024-01-24 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1433.679
2024-01-24 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;-579.886
2024-01-24 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;-366.194
2024-01-24 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;111.353
2024-01-24 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;196.601
2024-01-24 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;-17.488
2024-01-24 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;-392.274
2024-01-24 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;-754.991
2024-01-24 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;-853.956
2024-01-24 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;-887.578
2024-01-24 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;-952.854
2024-01-24 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;-915.373
2024-01-24 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;-405.757
2024-01-24 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;14.065
2024-01-24 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;46.148
2024-01-24 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;-482.719
2024-01-24 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1782.382
2024-01-25 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3749.446
2024-01-25 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-4750.491
2024-01-25 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-4812.104
2024-01-25 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-4764.006
2024-01-25 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-4608.628
2024-01-25 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-4292.456
2024-01-25 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3371.262
2024-01-25 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2320.31599999
2024-01-25 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1560.779
2024-01-25 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1108.084
2024-01-25 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;-445.56
2024-01-25 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;-309.50099999
2024-01-25 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;-114.353
2024-01-25 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;-711.096
2024-01-25 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;-986.005
2024-01-25 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;-750.77
2024-01-25 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;-786.691
2024-01-25 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;-610.118
2024-01-25 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;-352.52999999
2024-01-25 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;253.416
2024-01-25 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;212.282
2024-01-25 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;-258.51
2024-01-25 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1595.155
2024-01-25 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2566.241
2024-01-26 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3733.422
2024-01-26 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-4127.81
2024-01-26 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-4165.675
2024-01-26 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-4060.8
2024-01-26 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3816.393
2024-01-26 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3361.811
2024-01-26 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2706.164
2024-01-26 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1641.378
2024-01-26 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;-671.001
2024-01-26 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;153.75899999
2024-01-26 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;614.309
2024-01-26 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;941.087
2024-01-26 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;1417.475
2024-01-26 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;1005.767
2024-01-26 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;518.32
2024-01-26 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;81.24599999
2024-01-26 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;114.05
2024-01-26 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;485.132
2024-01-26 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;783.447
2024-01-26 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;1352.04
2024-01-26 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1301.029
2024-01-26 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;530.88
2024-01-26 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;-778.682
2024-01-26 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2131.534
2024-01-27 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2555.727
2024-01-27 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2952.689
2024-01-27 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3355.572
2024-01-27 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-3037.11499999
2024-01-27 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2902.206
2024-01-27 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2654.705
2024-01-27 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-2061.132
2024-01-27 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;-655.118
2024-01-27 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;592.859
2024-01-27 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;1041.083
2024-01-27 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;1517.614
2024-01-27 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;1658.993
2024-01-27 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;1830.133
2024-01-27 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;1821.325
2024-01-27 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;1666.82199999
2024-01-27 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;929.749
2024-01-27 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;220.943
2024-01-27 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;647.849
2024-01-27 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;932.796
2024-01-27 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;1356.111
2024-01-27 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1567.565
2024-01-27 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1365.424
2024-01-27 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;251.508
2024-01-27 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1188.76399999
2024-01-28 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1707.73
2024-01-28 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1648.361
2024-01-28 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1496.107
2024-01-28 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1149.23499999
2024-01-28 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;-985.529
2024-01-28 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1148.88799999
2024-01-28 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;-1011.455
2024-01-28 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;322.93
2024-01-28 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;1227.38799999
2024-01-28 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;1502.521
2024-01-28 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;1873.159
2024-01-28 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;2077.382
2024-01-28 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;2150.39
2024-01-28 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;2134.337
2024-01-28 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;1638.992
2024-01-28 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;1169.476
2024-01-28 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;446.795
2024-01-28 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;426.049
2024-01-28 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;474.957
2024-01-28 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;1288.089
2024-01-28 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;1495.674
2024-01-28 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;1404.03
2024-01-28 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;604.977
2024-01-28 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;86.78
2024-01-29 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;-93.78
2024-01-29 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;-109.557
