din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2022-03-07 05:00:00;SE;SUDESTE;S;SUL;8573.76100000
2022-03-07 06:00:00;N;NORTE;NE;NORDESTE;428.81900000
2022-03-07 06:00:00;N;NORTE;SE;SUDESTE;9595.62000000
2022-03-07 06:00:00;NE;NORDESTE;SE;SUDESTE;2775.89600000
2022-03-07 06:00:00;SE;SUDESTE;S;SUL;8861.51399999
2022-03-07 07:00:00;N;NORTE;NE;NORDESTE;384.84100000
2022-03-07 07:00:00;N;NORTE;SE;SUDESTE;9607.58900000
2022-03-07 07:00:00;NE;NORDESTE;SE;SUDESTE;2950.46200000
2022-03-07 07:00:00;SE;SUDESTE;S;SUL;8683.46300000
2022-03-07 08:00:00;N;NORTE;NE;NORDESTE;-115.45400000
2022-03-07 08:00:00;N;NORTE;SE;SUDESTE;9780.28100000
2022-03-07 08:00:00;NE;NORDESTE;SE;SUDESTE;3526.77800000
2022-03-07 08:00:00;SE;SUDESTE;S;SUL;8635.51900000
2022-03-07 09:00:00;N;NORTE;NE;NORDESTE;-86.69800000
2022-03-07 09:00:00;N;NORTE;SE;SUDESTE;9745.26800000
2022-03-07 09:00:00;NE;NORDESTE;SE;SUDESTE;3373.28800000
2022-03-07 09:00:00;SE;SUDESTE;S;SUL;8649.55200000
2022-03-07 10:00:00;N;NORTE;NE;NORDESTE;35.15999999
2022-03-07 10:00:00;N;NORTE;SE;SUDESTE;9789.26300000
2022-03-07 10:00:00;NE;NORDESTE;SE;SUDESTE;3292.72700000
2022-03-07 10:00:00;SE;SUDESTE;S;SUL;8592.34100000
2022-03-07 11:00:00;N;NORTE;NE;NORDESTE;636.65599999
2022-03-07 11:00:00;N;NORTE;SE;SUDESTE;9923.20099999
2022-03-07 11:00:00;NE;NORDESTE;SE;SUDESTE;2890.93900000
2022-03-07 11:00:00;SE;SUDESTE;S;SUL;8296.12000000
2022-03-07 12:00:00;N;NORTE;NE;NORDESTE;873.92300000
2022-03-07 12:00:00;N;NORTE;SE;SUDESTE;10022.26900000
2022-03-07 12:00:00;NE;NORDESTE;SE;SUDESTE;2826.67700000
2022-03-07 12:00:00;SE;SUDESTE;S;SUL;8524.38899999
2022-03-07 13:00:00;N;NORTE;NE;NORDESTE;747.87600000
2022-03-07 13:00:00;N;NORTE;SE;SUDESTE;10040.87400000
2022-03-07 13:00:00;NE;NORDESTE;SE;SUDESTE;2958.01800000
2022-03-07 13:00:00;SE;SUDESTE;S;SUL;7558.49800000
2022-03-07 14:00:00;N;NORTE;NE;NORDESTE;731.66500000
2022-03-07 14:00:00;N;NORTE;SE;SUDESTE;9955.38800000
2022-03-07 14:00:00;NE;NORDESTE;SE;SUDESTE;2872.84700000
2022-03-07 14:00:00;SE;SUDESTE;S;SUL;6110.05000000
2022-03-07 15:00:00;N;NORTE;NE;NORDESTE;985.22800000
2022-03-07 15:00:00;N;NORTE;SE;SUDESTE;9947.49800000
2022-03-07 15:00:00;NE;NORDESTE;SE;SUDESTE;2752.30900000
2022-03-07 15:00:00;SE;SUDESTE;S;SUL;6231.17100000
2022-03-07 16:00:00;N;NORTE;NE;NORDESTE;1195.79000000
2022-03-07 16:00:00;N;NORTE;SE;SUDESTE;10022.77299999
2022-03-07 16:00:00;NE;NORDESTE;SE;SUDESTE;2546.74500000
2022-03-07 16:00:00;SE;SUDESTE;S;SUL;6710.15700000
2022-03-07 17:00:00;N;NORTE;NE;NORDESTE;847.51400000
2022-03-07 17:00:00;N;NORTE;SE;SUDESTE;10098.78800000
2022-03-07 17:00:00;NE;NORDESTE;SE;SUDESTE;2633.55499999
2022-03-07 17:00:00;SE;SUDESTE;S;SUL;7315.02300000
2022-03-07 18:00:00;N;NORTE;NE;NORDESTE;751.99100000
2022-03-07 18:00:00;N;NORTE;SE;SUDESTE;10103.86000000
2022-03-07 18:00:00;NE;NORDESTE;SE;SUDESTE;2877.06400000
2022-03-07 18:00:00;SE;SUDESTE;S;SUL;8425.35900000
2022-03-07 19:00:00;N;NORTE;NE;NORDESTE;168.24400000
2022-03-07 19:00:00;N;NORTE;SE;SUDESTE;9941.66100000
2022-03-07 19:00:00;NE;NORDESTE;SE;SUDESTE;3049.37600000
2022-03-07 19:00:00;SE;SUDESTE;S;SUL;8102.43100000
2022-03-07 20:00:00;N;NORTE;NE;NORDESTE;166.78100000
2022-03-07 20:00:00;N;NORTE;SE;SUDESTE;9806.28100000
2022-03-07 20:00:00;NE;NORDESTE;SE;SUDESTE;3166.69600000
2022-03-07 20:00:00;SE;SUDESTE;S;SUL;7452.48200000
2022-03-07 21:00:00;N;NORTE;NE;NORDESTE;484.24100000
2022-03-07 21:00:00;N;NORTE;SE;SUDESTE;9774.67700000
2022-03-07 21:00:00;NE;NORDESTE;SE;SUDESTE;3068.73600000
2022-03-07 21:00:00;SE;SUDESTE;S;SUL;7352.76000000
2022-03-07 22:00:00;N;NORTE;NE;NORDESTE;539.14200000
2022-03-07 22:00:00;N;NORTE;SE;SUDESTE;9771.49800000
2022-03-07 22:00:00;NE;NORDESTE;SE;SUDESTE;3031.01300000
2022-03-07 22:00:00;SE;SUDESTE;S;SUL;7773.99600000
2022-03-07 23:00:00;N;NORTE;NE;NORDESTE;94.08600000
2022-03-07 23:00:00;N;NORTE;SE;SUDESTE;9593.75400000
2022-03-07 23:00:00;NE;NORDESTE;SE;SUDESTE;3258.22200000
2022-03-07 23:00:00;SE;SUDESTE;S;SUL;8931.99400000
2022-03-08 00:00:00;N;NORTE;NE;NORDESTE;370.61200000
2022-03-08 00:00:00;N;NORTE;SE;SUDESTE;9660.04600000
2022-03-08 00:00:00;NE;NORDESTE;SE;SUDESTE;3049.74800000
2022-03-08 00:00:00;SE;SUDESTE;S;SUL;9395.76700000
2022-03-08 01:00:00;N;NORTE;NE;NORDESTE;280.18900000
2022-03-08 01:00:00;N;NORTE;SE;SUDESTE;9694.71099999
2022-03-08 01:00:00;NE;NORDESTE;SE;SUDESTE;2963.14100000
2022-03-08 01:00:00;SE;SUDESTE;S;SUL;9487.36000000
2022-03-08 02:00:00;N;NORTE;NE;NORDESTE;225.47900000
2022-03-08 02:00:00;N;NORTE;SE;SUDESTE;9693.61500000
2022-03-08 02:00:00;NE;NORDESTE;SE;SUDESTE;2861.63600000
2022-03-08 02:00:00;SE;SUDESTE;S;SUL;9382.21700000
2022-03-08 03:00:00;N;NORTE;NE;NORDESTE;124.23700000
2022-03-08 03:00:00;N;NORTE;SE;SUDESTE;9576.36000000
2022-03-08 03:00:00;NE;NORDESTE;SE;SUDESTE;2755.20700000
2022-03-08 03:00:00;SE;SUDESTE;S;SUL;9256.43300000
2022-03-08 04:00:00;N;NORTE;NE;NORDESTE;109.97400000
2022-03-08 04:00:00;N;NORTE;SE;SUDESTE;9623.82599999
2022-03-08 04:00:00;NE;NORDESTE;SE;SUDESTE;2775.11500000
2022-03-08 04:00:00;SE;SUDESTE;S;SUL;9220.15100000
2022-03-08 05:00:00;N;NORTE;NE;NORDESTE;121.24700000
2022-03-08 05:00:00;N;NORTE;SE;SUDESTE;9758.31500000
2022-03-08 05:00:00;NE;NORDESTE;SE;SUDESTE;2721.11600000
2022-03-08 05:00:00;SE;SUDESTE;S;SUL;9659.61900000
2022-03-08 06:00:00;N;NORTE;NE;NORDESTE;17.37800000
2022-03-08 06:00:00;N;NORTE;SE;SUDESTE;9592.96899999
2022-03-08 06:00:00;NE;NORDESTE;SE;SUDESTE;2447.00300000
2022-03-08 06:00:00;SE;SUDESTE;S;SUL;9810.74100000
2022-03-08 07:00:00;N;NORTE;NE;NORDESTE;186.78100000
2022-03-08 07:00:00;N;NORTE;SE;SUDESTE;9725.10100000
2022-03-08 07:00:00;NE;NORDESTE;SE;SUDESTE;2634.28500000
2022-03-08 07:00:00;SE;SUDESTE;S;SUL;10215.98000000
2022-03-08 08:00:00;N;NORTE;NE;NORDESTE;-245.82200000
2022-03-08 08:00:00;N;NORTE;SE;SUDESTE;9909.74400000
2022-03-08 08:00:00;NE;NORDESTE;SE;SUDESTE;3207.96700000
2022-03-08 08:00:00;SE;SUDESTE;S;SUL;10059.03800000
2022-03-08 09:00:00;N;NORTE;NE;NORDESTE;-114.10600000
2022-03-08 09:00:00;N;NORTE;SE;SUDESTE;9750.73600000
2022-03-08 09:00:00;NE;NORDESTE;SE;SUDESTE;3186.88700000
2022-03-08 09:00:00;SE;SUDESTE;S;SUL;9757.60000000
2022-03-08 10:00:00;N;NORTE;NE;NORDESTE;305.17700000
2022-03-08 10:00:00;N;NORTE;SE;SUDESTE;9751.71400000
2022-03-08 10:00:00;NE;NORDESTE;SE;SUDESTE;2821.84300000
2022-03-08 10:00:00;SE;SUDESTE;S;SUL;9443.35900000
2022-03-08 11:00:00;N;NORTE;NE;NORDESTE;572.95600000
2022-03-08 11:00:00;N;NORTE;SE;SUDESTE;9963.15500000
2022-03-08 11:00:00;NE;NORDESTE;SE;SUDESTE;2548.90500000
2022-03-08 11:00:00;SE;SUDESTE;S;SUL;8904.50600000
2022-03-08 12:00:00;N;NORTE;NE;NORDESTE;228.83500000
2022-03-08 12:00:00;N;NORTE;SE;SUDESTE;10072.85000000
2022-03-08 12:00:00;NE;NORDESTE;SE;SUDESTE;2783.13200000
2022-03-08 12:00:00;SE;SUDESTE;S;SUL;9494.05899999
2022-03-08 13:00:00;N;NORTE;NE;NORDESTE;256.51600000
2022-03-08 13:00:00;N;NORTE;SE;SUDESTE;9949.84900000
2022-03-08 13:00:00;NE;NORDESTE;SE;SUDESTE;2710.99400000
2022-03-08 13:00:00;SE;SUDESTE;S;SUL;8583.02400000
2022-03-08 14:00:00;N;NORTE;NE;NORDESTE;186.98200000
2022-03-08 14:00:00;N;NORTE;SE;SUDESTE;10024.93100000
2022-03-08 14:00:00;NE;NORDESTE;SE;SUDESTE;2765.36600000
2022-03-08 14:00:00;SE;SUDESTE;S;SUL;7661.34600000
2022-03-08 15:00:00;N;NORTE;NE;NORDESTE;58.92300000
2022-03-08 15:00:00;N;NORTE;SE;SUDESTE;10095.88700000
2022-03-08 15:00:00;NE;NORDESTE;SE;SUDESTE;2939.17800000
2022-03-08 15:00:00;SE;SUDESTE;S;SUL;7284.04800000
2022-03-08 16:00:00;N;NORTE;NE;NORDESTE;132.53200000
2022-03-08 16:00:00;N;NORTE;SE;SUDESTE;10129.14000000
2022-03-08 16:00:00;NE;NORDESTE;SE;SUDESTE;2780.60500000
2022-03-08 16:00:00;SE;SUDESTE;S;SUL;7225.94500000
2022-03-08 17:00:00;N;NORTE;NE;NORDESTE;199.33500000
2022-03-08 17:00:00;N;NORTE;SE;SUDESTE;9973.58400000
2022-03-08 17:00:00;NE;NORDESTE;SE;SUDESTE;2480.24400000
2022-03-08 17:00:00;SE;SUDESTE;S;SUL;7909.07800000
2022-03-08 18:00:00;N;NORTE;NE;NORDESTE;325.53300000
2022-03-08 18:00:00;N;NORTE;SE;SUDESTE;10136.16900000
2022-03-08 18:00:00;NE;NORDESTE;SE;SUDESTE;2610.56900000
2022-03-08 18:00:00;SE;SUDESTE;S;SUL;8808.50200000
2022-03-08 19:00:00;N;NORTE;NE;NORDESTE;-197.62400000
2022-03-08 19:00:00;N;NORTE;SE;SUDESTE;10089.14600000
2022-03-08 19:00:00;NE;NORDESTE;SE;SUDESTE;3032.66400000
2022-03-08 19:00:00;SE;SUDESTE;S;SUL;9161.41000000
2022-03-08 20:00:00;N;NORTE;NE;NORDESTE;-518.00400000
2022-03-08 20:00:00;N;NORTE;SE;SUDESTE;9874.56100000
2022-03-08 20:00:00;NE;NORDESTE;SE;SUDESTE;3240.21500000
2022-03-08 20:00:00;SE;SUDESTE;S;SUL;8969.05200000
2022-03-08 21:00:00;N;NORTE;NE;NORDESTE;-379.03400000
2022-03-08 21:00:00;N;NORTE;SE;SUDESTE;9630.65800000
2022-03-08 21:00:00;NE;NORDESTE;SE;SUDESTE;3069.04900000
2022-03-08 21:00:00;SE;SUDESTE;S;SUL;8418.42300000
2022-03-08 22:00:00;N;NORTE;NE;NORDESTE;-362.82600000
2022-03-08 22:00:00;N;NORTE;SE;SUDESTE;9653.87600000
2022-03-08 22:00:00;NE;NORDESTE;SE;SUDESTE;3196.01000000
2022-03-08 22:00:00;SE;SUDESTE;S;SUL;8557.92400000
2022-03-08 23:00:00;N;NORTE;NE;NORDESTE;-103.50100000
2022-03-08 23:00:00;N;NORTE;SE;SUDESTE;9611.25200000
2022-03-08 23:00:00;NE;NORDESTE;SE;SUDESTE;3060.84200000
2022-03-08 23:00:00;SE;SUDESTE;S;SUL;8770.18399999
2022-03-09 00:00:00;N;NORTE;NE;NORDESTE;-33.40500000
2022-03-09 00:00:00;N;NORTE;SE;SUDESTE;9874.06200000
2022-03-09 00:00:00;NE;NORDESTE;SE;SUDESTE;3222.90000000
2022-03-09 00:00:00;SE;SUDESTE;S;SUL;9959.76600000
2022-03-09 01:00:00;N;NORTE;NE;NORDESTE;302.82100000
2022-03-09 01:00:00;N;NORTE;SE;SUDESTE;9954.19299999
2022-03-09 01:00:00;NE;NORDESTE;SE;SUDESTE;3012.99100000
2022-03-09 01:00:00;SE;SUDESTE;S;SUL;9869.54300000
2022-03-09 02:00:00;N;NORTE;NE;NORDESTE;822.22300000
2022-03-09 02:00:00;N;NORTE;SE;SUDESTE;10024.65800000
2022-03-09 02:00:00;NE;NORDESTE;SE;SUDESTE;2801.90500000
2022-03-09 02:00:00;SE;SUDESTE;S;SUL;9476.78300000
2022-03-09 03:00:00;N;NORTE;NE;NORDESTE;816.43200000
2022-03-09 03:00:00;N;NORTE;SE;SUDESTE;9891.53600000
2022-03-09 03:00:00;NE;NORDESTE;SE;SUDESTE;2610.53600000
2022-03-09 03:00:00;SE;SUDESTE;S;SUL;9139.83800000
2022-03-09 04:00:00;N;NORTE;NE;NORDESTE;730.99100000
2022-03-09 04:00:00;N;NORTE;SE;SUDESTE;9893.65100000
2022-03-09 04:00:00;NE;NORDESTE;SE;SUDESTE;2537.04000000
2022-03-09 04:00:00;SE;SUDESTE;S;SUL;9080.08300000
2022-03-09 05:00:00;N;NORTE;NE;NORDESTE;636.51900000
2022-03-09 05:00:00;N;NORTE;SE;SUDESTE;9941.35399999
2022-03-09 05:00:00;NE;NORDESTE;SE;SUDESTE;2586.21400000
2022-03-09 05:00:00;SE;SUDESTE;S;SUL;9430.71899999
2022-03-09 06:00:00;N;NORTE;NE;NORDESTE;500.69400000
2022-03-09 06:00:00;N;NORTE;SE;SUDESTE;9886.63100000
2022-03-09 06:00:00;NE;NORDESTE;SE;SUDESTE;2141.15000000
2022-03-09 06:00:00;SE;SUDESTE;S;SUL;9264.65300000
2022-03-09 07:00:00;N;NORTE;NE;NORDESTE;476.70100000
2022-03-09 07:00:00;N;NORTE;SE;SUDESTE;10052.07699999
2022-03-09 07:00:00;NE;NORDESTE;SE;SUDESTE;2415.27799999
2022-03-09 07:00:00;SE;SUDESTE;S;SUL;9916.29300000
2022-03-09 08:00:00;N;NORTE;NE;NORDESTE;54.16000000
2022-03-09 08:00:00;N;NORTE;SE;SUDESTE;10140.03400000
2022-03-09 08:00:00;NE;NORDESTE;SE;SUDESTE;2720.47600000
2022-03-09 08:00:00;SE;SUDESTE;S;SUL;10141.83200000
2022-03-09 09:00:00;N;NORTE;NE;NORDESTE;-9.80300000
2022-03-09 09:00:00;N;NORTE;SE;SUDESTE;10214.94100000
2022-03-09 09:00:00;NE;NORDESTE;SE;SUDESTE;2790.72400000
2022-03-09 09:00:00;SE;SUDESTE;S;SUL;10030.36500000
2022-03-09 10:00:00;N;NORTE;NE;NORDESTE;17.15599999
2022-03-09 10:00:00;N;NORTE;SE;SUDESTE;10154.79400000
2022-03-09 10:00:00;NE;NORDESTE;SE;SUDESTE;2640.17800000
2022-03-09 10:00:00;SE;SUDESTE;S;SUL;9682.06900000
2022-03-09 11:00:00;N;NORTE;NE;NORDESTE;118.77400000
2022-03-09 11:00:00;N;NORTE;SE;SUDESTE;10260.69299999
2022-03-09 11:00:00;NE;NORDESTE;SE;SUDESTE;2522.72400000
2022-03-09 11:00:00;SE;SUDESTE;S;SUL;9052.25100000
2022-03-09 12:00:00;N;NORTE;NE;NORDESTE;77.95399999
2022-03-09 12:00:00;N;NORTE;SE;SUDESTE;10354.13300000
2022-03-09 12:00:00;NE;NORDESTE;SE;SUDESTE;2528.89100000
2022-03-09 12:00:00;SE;SUDESTE;S;SUL;9157.71300000
2022-03-09 13:00:00;N;NORTE;NE;NORDESTE;299.35800000
2022-03-09 13:00:00;N;NORTE;SE;SUDESTE;10257.52800000
2022-03-09 13:00:00;NE;NORDESTE;SE;SUDESTE;2328.33100000
2022-03-09 13:00:00;SE;SUDESTE;S;SUL;9062.03900000
2022-03-09 14:00:00;N;NORTE;NE;NORDESTE;154.66700000
2022-03-09 14:00:00;N;NORTE;SE;SUDESTE;10278.52600000
2022-03-09 14:00:00;NE;NORDESTE;SE;SUDESTE;2242.82600000
2022-03-09 14:00:00;SE;SUDESTE;S;SUL;8135.80100000
2022-03-09 15:00:00;N;NORTE;NE;NORDESTE;99.66100000
2022-03-09 15:00:00;N;NORTE;SE;SUDESTE;10195.95999999
2022-03-09 15:00:00;NE;NORDESTE;SE;SUDESTE;2225.22800000
2022-03-09 15:00:00;SE;SUDESTE;S;SUL;7849.31300000
2022-03-09 16:00:00;N;NORTE;NE;NORDESTE;537.34700000
2022-03-09 16:00:00;N;NORTE;SE;SUDESTE;10052.30700000
2022-03-09 16:00:00;NE;NORDESTE;SE;SUDESTE;2416.73400000
2022-03-09 16:00:00;SE;SUDESTE;S;SUL;7209.25600000
2022-03-09 17:00:00;N;NORTE;NE;NORDESTE;379.78200000
2022-03-09 17:00:00;N;NORTE;SE;SUDESTE;10210.86000000
2022-03-09 17:00:00;NE;NORDESTE;SE;SUDESTE;2749.24300000
2022-03-09 17:00:00;SE;SUDESTE;S;SUL;8332.29000000
2022-03-09 18:00:00;N;NORTE;NE;NORDESTE;495.86200000
2022-03-09 18:00:00;N;NORTE;SE;SUDESTE;10250.64400000
2022-03-09 18:00:00;NE;NORDESTE;SE;SUDESTE;2810.38600000
2022-03-09 18:00:00;SE;SUDESTE;S;SUL;8878.47799999
2022-03-09 19:00:00;N;NORTE;NE;NORDESTE;170.93000000
2022-03-09 19:00:00;N;NORTE;SE;SUDESTE;10153.41400000
2022-03-09 19:00:00;NE;NORDESTE;SE;SUDESTE;3081.98200000
2022-03-09 19:00:00;SE;SUDESTE;S;SUL;9220.59300000
2022-03-09 20:00:00;N;NORTE;NE;NORDESTE;-287.06500000
2022-03-09 20:00:00;N;NORTE;SE;SUDESTE;9768.72100000
2022-03-09 20:00:00;NE;NORDESTE;SE;SUDESTE;3387.87300000
2022-03-09 20:00:00;SE;SUDESTE;S;SUL;9014.30200000
2022-03-09 21:00:00;N;NORTE;NE;NORDESTE;-581.85400000
2022-03-09 21:00:00;N;NORTE;SE;SUDESTE;9387.90100000
2022-03-09 21:00:00;NE;NORDESTE;SE;SUDESTE;3393.49100000
2022-03-09 21:00:00;SE;SUDESTE;S;SUL;8830.67100000
2022-03-09 22:00:00;N;NORTE;NE;NORDESTE;-595.28599999
2022-03-09 22:00:00;N;NORTE;SE;SUDESTE;9264.52700000
2022-03-09 22:00:00;NE;NORDESTE;SE;SUDESTE;3185.09700000
2022-03-09 22:00:00;SE;SUDESTE;S;SUL;9114.91200000
2022-03-09 23:00:00;N;NORTE;NE;NORDESTE;-359.16300000
2022-03-09 23:00:00;N;NORTE;SE;SUDESTE;9432.55899999
2022-03-09 23:00:00;NE;NORDESTE;SE;SUDESTE;3155.47600000
2022-03-09 23:00:00;SE;SUDESTE;S;SUL;9588.70300000
2022-03-10 00:00:00;N;NORTE;NE;NORDESTE;4.27799999
2022-03-10 00:00:00;N;NORTE;SE;SUDESTE;9687.54300000
2022-03-10 00:00:00;NE;NORDESTE;SE;SUDESTE;3100.62200000
2022-03-10 00:00:00;SE;SUDESTE;S;SUL;10045.32100000
2022-03-10 01:00:00;N;NORTE;NE;NORDESTE;151.04300000
2022-03-10 01:00:00;N;NORTE;SE;SUDESTE;9972.39200000
2022-03-10 01:00:00;NE;NORDESTE;SE;SUDESTE;3131.94500000
2022-03-10 01:00:00;SE;SUDESTE;S;SUL;9996.42499999
2022-03-10 02:00:00;N;NORTE;NE;NORDESTE;217.20900000
2022-03-10 02:00:00;N;NORTE;SE;SUDESTE;9824.16500000
2022-03-10 02:00:00;NE;NORDESTE;SE;SUDESTE;2953.34700000
2022-03-10 02:00:00;SE;SUDESTE;S;SUL;9659.89700000
2022-03-10 03:00:00;N;NORTE;NE;NORDESTE;250.22800000
2022-03-10 03:00:00;N;NORTE;SE;SUDESTE;9666.08700000
2022-03-10 03:00:00;NE;NORDESTE;SE;SUDESTE;2678.38400000
2022-03-10 03:00:00;SE;SUDESTE;S;SUL;9270.43600000
2022-03-10 04:00:00;N;NORTE;NE;NORDESTE;235.05400000
2022-03-10 04:00:00;N;NORTE;SE;SUDESTE;9710.02800000
2022-03-10 04:00:00;NE;NORDESTE;SE;SUDESTE;2676.64399999
2022-03-10 04:00:00;SE;SUDESTE;S;SUL;9140.17499999
2022-03-10 05:00:00;N;NORTE;NE;NORDESTE;137.58800000
2022-03-10 05:00:00;N;NORTE;SE;SUDESTE;9770.73300000
2022-03-10 05:00:00;NE;NORDESTE;SE;SUDESTE;2778.53700000
2022-03-10 05:00:00;SE;SUDESTE;S;SUL;9524.45500000
2022-03-10 06:00:00;N;NORTE;NE;NORDESTE;-132.80099999
2022-03-10 06:00:00;N;NORTE;SE;SUDESTE;9874.48400000
2022-03-10 06:00:00;NE;NORDESTE;SE;SUDESTE;3033.41200000
2022-03-10 06:00:00;SE;SUDESTE;S;SUL;9775.79600000
2022-03-10 07:00:00;N;NORTE;NE;NORDESTE;-673.75300000
2022-03-10 07:00:00;N;NORTE;SE;SUDESTE;9817.03600000
2022-03-10 07:00:00;NE;NORDESTE;SE;SUDESTE;3237.64300000
2022-03-10 07:00:00;SE;SUDESTE;S;SUL;10037.14799999
2022-03-10 08:00:00;N;NORTE;NE;NORDESTE;-1003.14400000
2022-03-10 08:00:00;N;NORTE;SE;SUDESTE;9761.77800000
2022-03-10 08:00:00;NE;NORDESTE;SE;SUDESTE;3387.27300000
2022-03-10 08:00:00;SE;SUDESTE;S;SUL;10192.33400000
2022-03-10 09:00:00;N;NORTE;NE;NORDESTE;-625.09000000
2022-03-10 09:00:00;N;NORTE;SE;SUDESTE;9864.04500000
2022-03-10 09:00:00;NE;NORDESTE;SE;SUDESTE;3404.09300000
2022-03-10 09:00:00;SE;SUDESTE;S;SUL;10222.95700000
2022-03-10 10:00:00;N;NORTE;NE;NORDESTE;7.05400000
2022-03-10 10:00:00;N;NORTE;SE;SUDESTE;9764.58000000
2022-03-10 10:00:00;NE;NORDESTE;SE;SUDESTE;3090.13700000
2022-03-10 10:00:00;SE;SUDESTE;S;SUL;9063.41599999
2022-03-10 11:00:00;N;NORTE;NE;NORDESTE;264.02999999
2022-03-10 11:00:00;N;NORTE;SE;SUDESTE;9955.53700000
2022-03-10 11:00:00;NE;NORDESTE;SE;SUDESTE;3017.88000000
2022-03-10 11:00:00;SE;SUDESTE;S;SUL;8560.58100000
2022-03-10 12:00:00;N;NORTE;NE;NORDESTE;416.97800000
2022-03-10 12:00:00;N;NORTE;SE;SUDESTE;10029.38899999
2022-03-10 12:00:00;NE;NORDESTE;SE;SUDESTE;2914.16400000
2022-03-10 12:00:00;SE;SUDESTE;S;SUL;9469.76800000
2022-03-10 13:00:00;N;NORTE;NE;NORDESTE;497.44300000
2022-03-10 13:00:00;N;NORTE;SE;SUDESTE;9944.69500000
2022-03-10 13:00:00;NE;NORDESTE;SE;SUDESTE;2833.32500000
2022-03-10 13:00:00;SE;SUDESTE;S;SUL;8698.05899999
2022-03-10 14:00:00;N;NORTE;NE;NORDESTE;510.83900000
2022-03-10 14:00:00;N;NORTE;SE;SUDESTE;10122.33200000
2022-03-10 14:00:00;NE;NORDESTE;SE;SUDESTE;2929.77200000
2022-03-10 14:00:00;SE;SUDESTE;S;SUL;8129.40400000
2022-03-10 15:00:00;N;NORTE;NE;NORDESTE;147.35100000
2022-03-10 15:00:00;N;NORTE;SE;SUDESTE;10147.89500000
2022-03-10 15:00:00;NE;NORDESTE;SE;SUDESTE;2997.62000000
2022-03-10 15:00:00;SE;SUDESTE;S;SUL;7550.03200000
2022-03-10 16:00:00;N;NORTE;NE;NORDESTE;-182.36300000
2022-03-10 16:00:00;N;NORTE;SE;SUDESTE;10028.59100000
2022-03-10 16:00:00;NE;NORDESTE;SE;SUDESTE;3047.50000000
2022-03-10 16:00:00;SE;SUDESTE;S;SUL;7810.59500000
2022-03-10 17:00:00;N;NORTE;NE;NORDESTE;-52.74900000
2022-03-10 17:00:00;N;NORTE;SE;SUDESTE;9983.53800000
2022-03-10 17:00:00;NE;NORDESTE;SE;SUDESTE;2876.50300000
2022-03-10 17:00:00;SE;SUDESTE;S;SUL;8894.42300000
2022-03-10 18:00:00;N;NORTE;NE;NORDESTE;130.36200000
2022-03-10 18:00:00;N;NORTE;SE;SUDESTE;10009.45099999
2022-03-10 18:00:00;NE;NORDESTE;SE;SUDESTE;2974.35700000
2022-03-10 18:00:00;SE;SUDESTE;S;SUL;9053.38300000
2022-03-10 19:00:00;N;NORTE;NE;NORDESTE;-343.81400000
2022-03-10 19:00:00;N;NORTE;SE;SUDESTE;9854.06500000
2022-03-10 19:00:00;NE;NORDESTE;SE;SUDESTE;3286.80100000
2022-03-10 19:00:00;SE;SUDESTE;S;SUL;8931.63500000
2022-03-10 20:00:00;N;NORTE;NE;NORDESTE;-655.71000000
2022-03-10 20:00:00;N;NORTE;SE;SUDESTE;9588.66599999
2022-03-10 20:00:00;NE;NORDESTE;SE;SUDESTE;3426.77900000
2022-03-10 20:00:00;SE;SUDESTE;S;SUL;8788.86500000
2022-03-10 21:00:00;N;NORTE;NE;NORDESTE;-302.15700000
2022-03-10 21:00:00;N;NORTE;SE;SUDESTE;9546.91900000
2022-03-10 21:00:00;NE;NORDESTE;SE;SUDESTE;3324.34300000
2022-03-10 21:00:00;SE;SUDESTE;S;SUL;8950.47100000
2022-03-10 22:00:00;N;NORTE;NE;NORDESTE;-410.04700000
2022-03-10 22:00:00;N;NORTE;SE;SUDESTE;9624.95199999
2022-03-10 22:00:00;NE;NORDESTE;SE;SUDESTE;3396.49700000
2022-03-10 22:00:00;SE;SUDESTE;S;SUL;8940.11100000
2022-03-10 23:00:00;N;NORTE;NE;NORDESTE;-548.61000000
2022-03-10 23:00:00;N;NORTE;SE;SUDESTE;9556.54200000
2022-03-10 23:00:00;NE;NORDESTE;SE;SUDESTE;3412.82200000
2022-03-10 23:00:00;SE;SUDESTE;S;SUL;9314.12199999
2022-03-11 00:00:00;N;NORTE;NE;NORDESTE;-275.94500000
2022-03-11 00:00:00;N;NORTE;SE;SUDESTE;9653.90500000
2022-03-11 00:00:00;NE;NORDESTE;SE;SUDESTE;3266.73600000
2022-03-11 00:00:00;SE;SUDESTE;S;SUL;9395.13500000
2022-03-11 01:00:00;N;NORTE;NE;NORDESTE;-102.90900000
2022-03-11 01:00:00;N;NORTE;SE;SUDESTE;9761.28600000
2022-03-11 01:00:00;NE;NORDESTE;SE;SUDESTE;3203.15900000
2022-03-11 01:00:00;SE;SUDESTE;S;SUL;8847.43100000
2022-03-11 02:00:00;N;NORTE;NE;NORDESTE;-214.51400000
2022-03-11 02:00:00;N;NORTE;SE;SUDESTE;9665.42100000
2022-03-11 02:00:00;NE;NORDESTE;SE;SUDESTE;3083.75800000
2022-03-11 02:00:00;SE;SUDESTE;S;SUL;8514.57100000
